item,x,y,width,height,label
0,1096,3403,53,43,1
1,3509,3397,139,59,1
2,1164,3281,68,67,1
3,0,3252,212,149,1
4,3523,3205,206,206,1
5,872,3139,57,55,1
6,893,3116,263,340,1
7,608,2968,170,135,1
8,3263,2930,298,416,1
9,3270,2911,105,113,1
10,767,2873,341,294,1
11,657,2815,49,61,1
12,583,2792,44,48,1
13,703,2765,54,41,1
14,1534,2746,192,174,1
15,24,2715,57,62,1
16,2819,2683,75,46,1
17,841,2651,88,78,1
18,5136,2568,8,4,1
19,1963,2535,213,138,1
20,2194,2533,93,135,1
21,5050,2505,66,47,1
22,2011,2470,29,33,1
23,4856,2461,328,230,1
24,2015,2439,31,29,1
25,3,2406,59,43,1
26,4853,2382,122,84,1
27,0,2381,47,33,1
28,1941,2380,67,41,1
29,661,2377,101,113,1
30,1335,2350,115,124,1
31,153,2346,564,454,1
32,4645,2327,199,147,1
33,571,2283,81,44,1
34,437,2250,147,73,1
35,2222,2227,153,93,1
36,3027,2155,121,66,1
37,3888,2122,173,158,1
38,2257,2122,103,74,1
39,2285,2056,107,87,1
40,2288,1983,78,70,1
41,773,1909,133,116,1
42,1365,1862,55,98,1
43,1058,1733,81,128,1
44,2068,1715,96,92,1
45,1007,1738,34,34,1
46,1086,1795,31,28,1
47,944,1768,72,91,1
48,1022,1813,38,51,1
49,1597,1945,61,60,1
50,2225,1916,89,105,1
51,1653,2022,1,1,1
52,2068,2060,2,2,1
53,1743,2080,80,57,1
54,4402,2171,1,1,1
55,4363,1965,276,221,1
56,4324,2134,63,81,1
57,2141,2095,164,124,1
58,3905,2123,138,125,1
59,4111,2007,214,258,1
60,2121,2230,73,53,1
61,1183,2126,260,160,1
62,3950,2258,63,76,1
63,1460,1963,365,381,1
64,2682,2374,11,16,1
65,1847,1950,296,456,1
66,2638,2360,118,100,1
67,2128,2223,357,311,1
68,1050,2473,117,115,1
69,3542,2629,1,2,1
70,3466,2483,119,158,1
71,3608,2518,238,159,1
72,3289,2569,150,126,1
73,3827,2665,105,69,1
74,1101,2955,119,98,1
75,981,3065,168,151,1
76,2680,3255,59,48,1
77,2698,3029,279,418,1
78,1485,3324,166,132,1
79,1059,3386,87,70,1
80,926,3251,203,205,1
