item,x,y,width,height,label
0,1006,1496,20,24,1
1,1034,1491,49,29,1
2,1084,1474,25,40,1
3,151,1474,39,46,1
4,2028,1429,32,51,1
5,1981,1393,51,72,1
6,11,1326,52,39,1
7,577,1318,60,45,1
8,788,1316,90,82,1
9,1636,1315,46,58,1
10,1134,1290,94,96,1
11,1616,1272,19,38,1
12,1570,1267,58,48,1
13,1282,1262,48,52,1
14,1200,1254,28,22,1
15,1456,1216,139,286,1
16,115,1214,40,60,1
17,0,1196,78,41,1
18,488,1150,56,57,1
19,457,1147,31,22,1
20,107,1114,59,93,1
21,2464,1067,26,27,1
22,1155,1042,52,43,1
23,2043,998,44,38,1
24,922,975,1,4,1
25,473,965,42,27,1
26,596,960,64,36,1
27,1942,946,28,36,1
28,561,942,41,33,1
29,915,935,58,84,1
30,583,928,57,38,1
31,1229,927,179,123,1
32,648,926,42,30,1
33,1965,922,81,56,1
34,780,865,48,55,1
35,2575,843,54,55,1
36,171,833,68,79,1
37,1034,821,31,40,1
38,1070,779,56,71,1
39,1966,777,33,40,1
40,690,769,32,23,1
41,71,760,114,156,1
42,0,756,90,88,1
43,1926,753,48,27,1
44,966,733,66,62,1
45,1011,662,191,134,1
46,580,818,32,50,1
47,948,827,48,48,1
48,1483,850,29,30,1
49,663,808,78,73,1
50,1437,845,35,37,1
51,806,614,200,189,1
52,345,806,279,136,1
53,834,898,62,54,1
54,553,934,89,34,1
55,540,962,80,41,1
56,562,1007,16,12,1
57,860,996,31,34,1
58,582,1007,101,53,1
59,555,1031,23,31,1
60,1954,1014,52,56,1
61,371,950,169,132,1
62,926,1036,70,50,1
63,692,1010,70,94,1
64,628,1082,38,40,1
65,618,1128,30,20,1
66,566,1092,46,62,1
67,1706,1173,125,94,1
68,1958,1244,38,32,1
69,1096,1284,4,2,1
70,1852,1268,29,37,1
71,1917,1270,32,39,1
72,1051,1240,124,69,1
73,552,1268,56,52,1
74,2582,1307,60,41,1
75,504,1331,37,54,1
76,480,1388,50,36,1
77,2610,1373,94,62,1
78,758,1450,69,46,1
79,1762,1454,27,44,1
80,717,1482,46,29,1
81,2407,1457,105,63,1
