item,x,y,width,height,label
0,3329,2989,174,181,1
1,2789,2348,63,80,1
2,2726,2180,44,39,1
3,4004,2115,95,65,1
4,2536,2083,195,171,1
5,2699,2042,61,56,1
6,2880,1968,136,237,1
7,4232,1871,73,45,1
8,2443,1704,84,65,1
9,3069,1684,224,302,1
10,3325,1779,1,1,1
11,3323,1780,1,1,1
12,3564,1673,130,141,1
13,3316,1781,6,4,1
14,3319,1764,96,86,1
15,2962,1593,196,166,1
16,4625,1800,163,71,1
17,2517,1785,83,98,1
18,3400,1919,72,58,1
19,4097,1932,120,97,1
20,2355,1898,163,181,1
21,1913,2047,48,35,1
22,1997,1923,183,186,1
23,2034,2104,62,48,1
24,2233,2041,308,291,1
25,1999,2252,97,92,1
26,2720,2246,161,100,1
27,2893,2322,76,61,1
28,2668,2312,104,98,1
29,2871,2373,58,56,1
30,2331,2387,91,72,1
31,2178,2366,166,125,1
32,1902,2393,156,106,1
33,2634,2472,34,28,1
34,781,2368,218,200,1
35,2612,2519,82,73,1
36,2774,2530,109,102,1
37,1321,2774,145,209,1
38,1271,2959,107,71,1
39,2554,3093,72,71,1
40,3810,3134,55,56,1
41,4118,3332,49,76,1
42,2886,3322,86,125,1
