item,x,y,width,height,label
0,229,1498,55,22,1
1,1047,1490,70,30,1
2,967,1490,32,28,1
3,580,1475,73,45,1
4,71,1457,34,23,1
5,1771,1454,36,66,1
6,113,1450,38,43,1
7,2430,1444,108,76,1
8,2250,1441,36,41,1
9,648,1428,156,92,1
10,2192,1418,56,61,1
11,2240,1388,49,40,1
12,965,1386,72,68,1
13,465,1385,141,135,1
14,2606,1376,76,50,1
15,2447,1374,163,101,1
16,1158,1370,2,9,1
17,920,1344,63,46,1
18,2242,1337,71,82,1
19,2043,1299,104,72,1
20,2307,1282,38,27,1
21,165,1281,206,173,1
22,892,1265,36,24,1
23,659,1261,112,110,1
24,829,1258,37,47,1
25,2073,1247,40,42,1
26,1589,1244,85,80,1
27,2321,1241,165,116,1
28,2276,1241,1,1,1
29,1088,1240,123,138,1
30,2277,1239,1,1,1
31,1873,1232,118,119,1
32,1816,1228,34,40,1
33,2479,1222,67,38,1
34,2139,1207,176,93,1
35,427,1206,71,57,1
36,987,1192,50,65,1
37,866,1187,79,39,1
38,1153,1183,29,24,1
39,1911,1150,45,39,1
40,1959,1129,59,61,1
41,2029,1124,71,57,1
42,573,1115,115,110,1
43,232,1102,63,46,1
44,2464,1048,33,35,1
45,2229,1006,205,112,1
46,364,964,86,76,1
47,2448,941,207,168,1
48,1233,925,46,83,1
49,1227,896,39,43,1
50,1413,884,29,52,1
51,1902,878,86,114,1
52,420,876,48,28,1
53,1730,860,66,64,1
54,1667,849,15,26,1
55,1186,812,50,38,1
56,1430,800,110,156,1
57,427,794,41,28,1
58,1801,774,138,73,1
59,26,774,72,72,1
60,2454,772,50,32,1
61,2172,755,250,224,1
62,1569,754,54,51,1
63,102,728,87,157,1
64,190,701,101,119,1
65,1624,684,117,211,1
66,1628,802,38,44,1
67,2592,785,74,68,1
68,1414,667,124,126,1
69,2243,666,99,96,1
70,314,788,64,66,1
71,231,824,51,46,1
72,331,858,43,55,1
73,716,858,68,58,1
74,1296,859,54,69,1
75,2122,868,134,90,1
76,1632,854,153,126,1
77,2156,966,52,31,1
78,1784,911,95,102,1
79,426,978,43,38,1
80,1705,986,65,36,1
81,2673,966,31,63,1
82,480,971,40,59,1
83,2325,1007,60,48,1
84,2270,1038,25,23,1
85,2301,1040,49,24,1
86,2274,1075,29,29,1
87,1288,1067,44,42,1
88,1867,1069,70,55,1
89,1926,1052,90,80,1
90,1477,1099,29,33,1
91,2208,1094,89,58,1
92,1404,1132,120,49,1
93,1306,1103,55,89,1
94,364,1180,57,32,1
95,2249,1209,31,28,1
96,54,1278,72,52,1
97,1218,1322,126,58,1
98,760,1366,37,63,1
99,1787,1454,47,66,1
