item,x,y,width,height,label
0,2634,3384,97,72,1
1,3078,3313,143,131,1
2,2634,3284,130,95,1
3,4377,3249,1,1,1
4,2491,3203,83,101,1
5,2778,3189,132,153,1
6,4264,3171,148,114,1
7,4453,3145,152,129,1
8,4563,3111,204,189,1
9,4533,3108,55,38,1
10,2649,3101,125,121,1
11,4731,3010,128,159,1
12,2750,2986,140,164,1
13,3787,2939,452,355,1
14,4104,2911,338,245,1
15,4467,2858,115,97,1
16,3298,2824,106,143,1
17,5152,2813,32,44,1
18,3789,2804,14,9,1
19,4400,2798,108,131,1
20,3655,2773,141,173,1
21,5132,2763,52,46,1
22,4140,2725,111,101,1
23,2055,2697,72,79,1
24,3846,2670,125,90,1
25,1989,2630,95,88,1
26,3404,2579,142,123,1
27,4479,2531,182,83,1
28,4280,2512,70,89,1
29,5014,2469,170,193,1
30,1620,2446,127,88,1
31,1705,2398,94,81,1
32,2055,2386,60,74,1
33,4271,2314,120,88,1
34,187,2109,228,150,1
35,493,2084,66,62,1
36,4264,1886,1,1,1
37,4259,1886,4,4,1
38,4690,1884,128,130,1
39,4225,1880,63,69,1
40,3096,1865,209,167,1
41,847,1865,100,83,1
42,5023,1838,161,98,1
43,4274,1789,88,75,1
44,3187,1781,59,41,1
45,4948,1689,134,115,1
46,4742,1686,224,155,1
47,4110,1677,46,54,1
48,3936,1729,142,104,1
49,4269,1733,175,123,1
50,4098,1783,132,87,1
51,3754,1738,158,138,1
52,5040,1806,144,132,1
53,4924,1853,115,88,1
54,0,1947,70,98,1
55,1089,1915,183,179,1
56,194,2093,1,1,1
57,196,2094,1,1,1
58,4812,2058,158,141,1
59,800,2151,84,58,1
60,366,2177,62,63,1
61,0,1994,358,254,1
62,3551,2177,100,104,1
63,743,2198,113,88,1
64,1099,2157,142,198,1
65,2271,2235,80,134,1
66,2397,2264,67,110,1
67,915,2336,95,77,1
68,1156,2382,54,33,1
69,1100,2370,57,45,1
70,3634,2359,97,89,1
71,1180,2473,1,1,1
72,1182,2476,1,1,1
73,709,2465,79,64,1
74,1233,2509,62,40,1
75,4007,2480,122,73,1
76,2361,2560,1,1,1
77,2288,2506,72,74,1
78,1117,2435,132,150,1
79,1921,2648,58,32,1
80,1108,2542,88,141,1
81,1203,2549,140,136,1
82,1918,2680,109,82,1
83,1820,2693,90,85,1
84,1210,2736,78,65,1
85,1059,2677,130,154,1
86,1865,2842,1,1,1
87,1872,2789,69,55,1
88,799,2831,272,180,1
89,1789,2789,119,227,1
90,551,2736,199,292,1
91,3437,2913,143,133,1
92,772,2967,68,85,1
93,1746,2998,123,128,1
94,1717,3095,69,68,1
95,3190,3180,3,2,1
96,3194,3182,1,2,1
97,3191,3183,2,1,1
98,3579,3078,80,115,1
99,3213,3211,1,1,1
100,3145,3171,140,119,1
101,460,3136,144,163,1
102,391,3292,87,106,1
103,479,3298,112,151,1
