item,x,y,width,height,label
0,1182,1472,76,48,1
1,2290,1428,144,92,1
2,302,1412,139,108,1
3,1789,1399,53,53,1
4,1030,1393,70,112,1
5,2402,1386,138,134,1
6,905,1381,114,103,1
7,1698,1316,47,61,1
8,1332,1304,263,98,1
9,178,1302,124,64,1
10,308,1294,2,1,1
11,309,1290,2,2,1
12,0,1288,166,99,1
13,278,1281,105,81,1
14,1500,1223,82,52,1
15,1012,1156,147,212,1
16,1007,1127,27,27,1
17,540,1092,216,209,1
18,2160,1074,157,65,1
19,950,1056,81,57,1
20,1101,1013,44,49,1
21,0,990,123,137,1
22,422,939,101,72,1
23,631,883,144,124,1
24,799,875,117,63,1
25,1198,707,69,123,1
26,984,829,50,51,1
27,747,864,27,24,1
28,756,615,125,177,1
29,786,888,48,44,1
30,673,928,111,43,1
31,760,964,73,48,1
32,898,923,90,133,1
33,805,1043,131,121,1
34,304,1087,130,133,1
35,0,1351,34,40,1
36,0,1404,17,15,1
37,1032,1380,129,89,1
38,109,1456,200,64,1
