item,x,y,width,height,label
0,2718,4970,430,214,1
1,1905,4819,194,231,1
2,946,4758,175,180,1
3,563,4726,140,132,1
4,1081,4422,160,138,1
5,1497,3629,762,609,1
6,1211,2982,578,589,1
7,1905,2766,120,166,1
8,1247,2712,351,253,1
9,1590,2343,495,463,1
10,2866,2808,182,168,1
11,1177,2744,299,293,1
12,1486,2880,189,186,1
13,1327,2756,815,834,1
14,3007,3536,118,104,1
15,1440,3623,84,71,1
16,1504,3646,89,140,1
17,2854,3680,200,198,1
18,1512,3804,44,80,1
19,1630,3694,129,224,1
20,1852,3691,249,279,1
21,1890,4136,134,130,1
22,1467,4157,136,171,1
23,2102,4246,134,88,1
24,1566,4172,375,234,1
25,2025,4341,165,175,1
26,2871,3968,378,646,1
27,2875,4590,191,148,1
28,3095,4710,170,144,1
29,2212,4788,60,74,1
30,2096,4838,71,102,1
31,1755,4798,264,228,1
