item,x,y,width,height,label
0,1785,3343,258,113,1
1,0,3259,42,45,1
2,321,3057,2,2,1
3,175,3036,149,121,1
4,0,3036,180,217,1
5,1486,2984,55,46,1
6,1528,2848,154,180,1
7,178,2820,264,230,1
8,4425,2730,203,234,1
9,307,2685,122,110,1
10,4108,2605,317,287,1
11,1297,2595,196,202,1
12,1137,2580,85,77,1
13,1642,2506,146,135,1
14,3632,2485,1,1,1
15,1103,2484,132,90,1
16,3634,2483,7,3,1
17,3585,2471,51,39,1
18,1484,2459,121,145,1
19,916,2449,1,1,1
20,3702,2446,106,130,1
21,3625,2439,53,42,1
22,2759,2406,43,40,1
23,912,2386,94,95,1
24,1194,2354,128,149,1
25,2557,2321,149,122,1
26,1100,2307,110,89,1
27,2686,2297,363,178,1
28,3029,2241,134,119,1
29,1182,2185,150,179,1
30,2836,2169,57,30,1
31,4037,2133,110,71,1
32,2086,2070,1,1,1
33,2088,2069,2,2,1
34,2087,2062,11,6,1
35,2099,2054,1,1,1
36,2092,2054,6,7,1
37,2100,2051,2,3,1
38,2096,2050,3,4,1
39,2099,2045,3,4,1
40,661,2035,67,105,1
41,3677,2026,252,174,1
42,1706,2022,107,145,1
43,590,1975,98,87,1
44,1995,1953,173,124,1
45,2084,1889,612,536,1
46,1886,1885,145,114,1
47,2990,1834,264,219,1
48,2241,1824,88,92,1
49,2562,1823,121,92,1
50,2680,1812,90,80,1
51,161,1778,173,101,1
52,3946,1730,70,80,1
53,3890,1723,57,124,1
54,101,1722,67,33,1
55,3594,1697,65,45,1
56,4817,1659,267,473,1
57,4181,1659,207,277,1
58,3079,1657,211,170,1
59,116,1729,111,102,1
60,2574,1813,103,104,1
61,190,1972,68,65,1
62,2944,2021,82,73,1
63,4626,1989,129,129,1
64,4236,2057,50,63,1
65,2664,2133,33,44,1
66,3142,2061,127,132,1
67,2620,2165,49,48,1
68,1607,2189,62,32,1
69,3409,2123,164,100,1
70,4055,2126,73,100,1
71,1517,2098,287,154,1
72,3545,2104,179,152,1
73,4908,2214,87,47,1
74,4086,2234,80,54,1
75,2755,2290,1,1,1
76,2667,2203,87,102,1
77,4198,2000,269,344,1
78,1169,2270,71,75,1
79,4925,2271,174,103,1
80,5143,2320,41,57,1
81,3237,2290,102,87,1
82,3070,2263,187,142,1
83,2440,2388,65,50,1
84,4422,2375,107,97,1
85,4924,2430,69,44,1
86,2296,2390,156,100,1
87,2618,2397,83,110,1
88,2457,2434,122,86,1
89,2152,2403,124,121,1
90,3275,2374,262,221,1
91,4179,2552,54,57,1
92,3383,2691,1,1,1
93,3255,2617,128,142,1
94,1950,2795,100,112,1
95,4251,2891,127,104,1
96,847,2910,85,101,1
97,747,2885,53,126,1
98,1957,2985,140,82,1
99,3836,2826,256,267,1
100,1815,3046,79,53,1
101,4305,3007,73,105,1
102,2364,3086,111,67,1
103,4100,2931,245,248,1
104,759,3146,64,71,1
105,3979,3158,120,111,1
106,410,3290,102,123,1
107,4670,3267,235,189,1
108,389,3418,74,38,1
