item,x,y,width,height,label
0,1076,2902,75,101,1
1,1169,2895,132,111,1
2,1512,2796,183,206,1
3,1551,2787,50,53,1
4,1253,2722,50,59,1
5,1318,2613,228,185,1
6,842,2597,158,140,1
7,1133,2512,203,207,1
8,3682,2406,80,133,1
9,3944,2286,98,84,1
10,3852,2204,116,109,1
11,3009,2190,68,80,1
12,2620,2180,81,108,1
13,4011,2119,57,50,1
14,2484,1822,49,46,1
15,3151,1775,1,1,1
16,3154,1771,1,1,1
17,3155,1768,1,2,1
18,3156,1764,1,1,1
19,3125,1712,115,102,1
20,447,1620,193,196,1
21,669,1534,161,198,1
22,319,1816,137,112,1
23,1513,1965,70,76,1
24,496,1844,267,217,1
25,4755,1952,125,113,1
26,368,1956,190,144,1
27,353,2070,153,283,1
28,1193,2354,100,116,1
29,1603,2534,56,87,1
30,1031,2817,147,124,1
31,4785,2892,133,130,1
32,3199,3118,139,125,1
33,1229,3270,54,78,1
34,4668,3303,132,109,1
35,1737,3167,338,255,1
