item,x,y,width,height,label
0,3901,3242,103,94,1
1,4455,3005,72,98,1
2,4265,2977,77,69,1
3,4533,2686,117,61,1
4,995,2673,83,52,1
5,2769,2658,107,129,1
6,1768,2620,112,90,1
7,2938,2570,95,76,1
8,2927,2556,49,23,1
9,3071,2239,77,51,1
10,1358,2176,89,76,1
11,2166,2059,117,165,1
12,4796,2015,74,87,1
13,4758,1854,106,94,1
14,5100,1808,84,81,1
15,4639,1803,107,145,1
16,4698,1749,126,63,1
17,2705,1739,127,66,1
18,400,1724,74,81,1
19,5081,1714,103,94,1
20,573,1709,60,42,1
21,844,1795,75,44,1
22,355,1817,87,58,1
23,4699,1862,87,125,1
24,1560,1955,73,80,1
25,3513,2010,56,63,1
26,650,2267,70,83,1
27,4072,2403,72,61,1
28,2605,2741,116,57,1
29,2430,2879,110,118,1
30,0,2882,84,126,1
31,4060,3238,3,4,1
32,4063,3243,2,2,1
33,4043,3209,169,99,1
34,4238,3362,93,94,1
35,3991,3374,159,82,1
