item,x,y,width,height,label
0,801,1467,31,27,1
1,876,1451,63,69,1
2,651,1436,98,72,1
3,0,1425,16,27,1
4,1150,1409,53,79,1
5,1443,1389,31,33,1
6,470,1370,14,19,1
7,483,1361,39,42,1
8,328,1356,61,48,1
9,514,1354,27,24,1
10,158,1354,138,141,1
11,1380,1280,107,70,1
12,408,1253,34,39,1
13,1159,1230,84,111,1
14,901,1226,179,111,1
15,854,1221,3,3,1
16,851,1219,2,2,1
17,0,1219,133,198,1
18,847,1216,3,3,1
19,798,1202,72,81,1
20,33,1138,70,71,1
21,386,1113,127,117,1
22,0,1068,100,72,1
23,326,1054,110,75,1
24,1011,1050,49,44,1
25,1054,1032,78,122,1
26,2630,1025,44,29,1
27,2670,984,34,46,1
28,918,906,165,133,1
29,1179,890,47,58,1
30,694,859,109,85,1
31,765,857,2,2,1
32,768,856,1,1,1
33,70,845,144,83,1
34,962,830,36,64,1
35,694,801,81,66,1
36,789,793,159,98,1
37,719,750,63,36,1
38,812,762,52,23,1
39,519,735,34,35,1
40,1006,766,43,34,1
41,884,805,101,65,1
42,678,829,49,49,1
43,925,875,40,45,1
44,874,886,46,43,1
45,632,908,50,30,1
46,692,890,44,57,1
47,54,939,72,40,1
48,83,931,98,70,1
49,784,940,86,91,1
50,636,981,76,61,1
51,874,1290,26,34,1
52,1181,1332,1,1,1
53,1182,1334,1,1,1
54,0,1261,63,87,1
55,625,1202,260,188,1
56,1144,1318,57,103,1
57,1186,1286,100,151,1
58,382,1439,55,43,1
59,660,1468,35,38,1
60,704,1402,80,114,1
61,1512,1507,19,13,1
62,1446,1483,53,37,1
63,388,1491,60,29,1
