item,x,y,width,height,label
0,2122,3156,1,2,1
1,2123,3153,2,2,1
2,2051,2883,383,369,1
3,1955,2811,252,188,1
4,518,2477,96,133,1
5,326,2414,1,1,1
6,326,2411,1,1,1
7,297,2398,111,97,1
8,1857,2226,172,183,1
9,312,2198,179,138,1
10,5123,1864,61,154,1
11,455,1886,187,174,1
12,321,1979,135,91,1
13,524,2111,1,1,1
14,526,2112,1,1,1
15,526,2114,1,1,1
16,484,2163,1,1,1
17,381,2186,1,3,1
18,2355,2118,153,78,1
19,381,2049,142,237,1
20,1270,2377,132,95,1
21,0,2501,84,67,1
22,3293,2521,112,143,1
23,2499,2624,67,137,1
24,2738,2714,85,85,1
25,639,2748,75,75,1
26,713,2790,75,96,1
27,4495,2794,160,133,1
28,5055,2910,73,64,1
29,2202,3011,6,7,1
30,5073,2986,77,64,1
31,2171,3008,34,50,1
32,2200,3049,89,52,1
33,3337,3076,165,159,1
34,3355,3239,1,1,1
35,3327,3200,34,46,1
36,1331,3124,106,122,1
37,1700,3247,1,3,1
38,4242,3119,194,149,1
39,4671,3256,130,91,1
40,4493,3232,168,128,1
41,1521,3138,194,230,1
42,2871,3212,237,172,1
43,4739,3336,78,79,1
