item,x,y,width,height,label
0,2490,3276,258,120,1
1,2190,2915,102,48,1
2,2241,2784,166,212,1
3,4908,2711,139,137,1
4,1061,2702,2,1,1
5,5040,2700,144,220,1
6,1065,2699,1,1,1
7,504,2627,620,611,1
8,1994,2560,173,175,1
9,4660,2550,324,187,1
10,1756,2521,87,81,1
11,2285,2496,142,87,1
12,1742,2432,147,88,1
13,4127,2402,40,38,1
14,2131,2392,113,144,1
15,4254,2381,126,129,1
16,4162,2371,2,1,1
17,4152,2369,73,42,1
18,1602,2341,102,87,1
19,1851,2299,135,145,1
20,3164,2253,155,127,1
21,3329,2238,279,176,1
22,3572,2178,150,122,1
23,1746,2135,215,216,1
24,4606,2071,119,97,1
25,4281,2025,215,112,1
26,4248,2025,34,52,1
27,2324,1991,116,128,1
28,4241,1963,69,60,1
29,1147,1931,158,165,1
30,2734,1895,680,479,1
31,2448,1833,184,187,1
32,3478,1831,252,165,1
33,382,1802,3,1,1
34,3805,1797,160,135,1
35,2910,1797,291,233,1
36,376,1795,3,6,1
37,398,1777,2,1,1
38,400,1771,5,6,1
39,1062,1763,172,107,1
40,315,1757,81,84,1
41,3255,1754,55,72,1
42,2969,1753,87,99,1
43,3856,1740,69,41,1
44,762,1736,155,101,1
45,3859,1771,2,1,1
46,4412,1674,62,96,1
47,4477,1669,74,78,1
48,836,1780,97,76,1
49,3763,1763,141,94,1
50,4724,1598,202,286,1
51,1223,1846,91,45,1
52,3177,1854,121,80,1
53,4778,1866,66,77,1
54,4707,1900,78,103,1
55,99,1980,172,86,1
56,701,2004,97,96,1
57,711,2071,29,43,1
58,78,2109,72,46,1
59,3461,2045,98,113,1
60,2231,2158,1,1,1
61,2228,2160,2,1,1
62,2375,2190,9,12,1
63,4077,2166,62,50,1
64,0,2157,61,63,1
65,4893,2071,142,161,1
66,3638,2119,128,132,1
67,4546,2239,50,43,1
68,3911,2184,185,99,1
69,2134,2144,242,153,1
70,4073,2167,167,147,1
71,4561,2291,80,54,1
72,3185,2186,105,168,1
73,2237,2326,68,47,1
74,3948,2301,74,74,1
75,3828,2364,67,56,1
76,4728,2196,222,247,1
77,3626,2317,181,139,1
78,3083,2457,1,1,1
79,3054,2438,38,49,1
80,3830,2460,81,46,1
81,4967,2448,117,79,1
82,4674,2439,116,97,1
83,2889,2443,155,93,1
84,3210,2470,130,86,1
85,3052,2483,130,83,1
86,2746,2448,117,120,1
87,3843,2465,174,162,1
88,4017,2585,72,59,1
89,216,2489,188,176,1
90,3757,2673,135,125,1
91,204,2797,148,185,1
92,4443,2915,89,81,1
93,1484,2938,63,62,1
94,1367,2912,73,124,1
95,259,3008,70,30,1
96,4608,3039,3,1,1
97,203,2998,54,42,1
98,4804,2978,96,79,1
99,2615,3022,88,82,1
100,2462,3085,70,51,1
101,0,3042,109,95,1
102,208,3082,69,64,1
103,2958,3122,106,70,1
104,4875,3099,75,94,1
105,205,3168,63,42,1
106,1364,3148,75,89,1
107,2382,3195,60,53,1
108,323,3224,62,40,1
109,4359,2991,561,288,1
110,242,3146,104,152,1
111,4508,3240,126,104,1
112,2328,3270,65,76,1
113,1041,3321,47,57,1
114,181,3294,94,94,1
115,960,3329,76,86,1
116,82,3337,125,78,1
117,4959,3325,84,98,1
118,268,3258,183,172,1
119,936,3400,122,56,1
120,181,3410,71,46,1
