item,x,y,width,height,label
0,872,1496,47,24,1
1,1374,1494,28,26,1
2,1408,1490,26,30,1
3,225,1488,49,32,1
4,100,1482,35,38,1
5,243,1422,62,53,1
6,308,1417,50,61,1
7,928,1402,47,86,1
8,402,1384,57,86,1
9,177,1355,81,41,1
10,826,1341,102,113,1
11,514,1283,55,33,1
12,306,1281,120,115,1
13,281,1264,31,20,1
14,944,1224,79,54,1
15,1365,1208,59,64,1
16,2352,1133,78,61,1
17,2226,1131,70,75,1
18,1969,1125,30,31,1
19,2566,1116,73,52,1
20,325,1104,94,47,1
21,1551,1102,55,51,1
22,1986,1064,73,44,1
23,2177,1057,273,81,1
24,702,1014,59,35,1
25,1845,1006,59,32,1
26,1948,971,72,48,1
27,1334,862,135,67,1
28,1700,778,22,23,1
29,1732,762,12,28,1
30,930,790,52,40,1
31,1895,833,40,45,1
32,276,866,43,28,1
33,184,872,72,34,1
34,788,787,105,134,1
35,1655,780,219,149,1
36,667,864,86,72,1
37,1100,921,64,31,1
38,1199,971,26,10,1
39,1480,875,128,110,1
40,1240,940,62,46,1
41,1225,969,14,17,1
42,1825,957,40,38,1
43,1962,998,29,20,1
44,1908,985,62,57,1
45,1375,967,89,80,1
46,1583,1057,18,24,1
47,1186,1005,126,88,1
48,1920,1046,74,78,1
49,1554,1083,52,47,1
50,1974,1137,1,1,1
51,1270,1120,82,56,1
52,1976,1103,53,82,1
53,1326,1175,22,14,1
54,1210,1163,81,53,1
55,1302,1166,37,52,1
56,1972,1268,2,2,1
57,2462,1263,14,20,1
58,2480,1266,20,27,1
59,2028,1168,229,128,1
60,1970,1271,90,46,1
61,954,1240,54,84,1
62,710,1299,36,35,1
63,751,1292,56,46,1
64,2439,1277,109,67,1
65,152,1343,38,49,1
66,221,1408,27,20,1
67,1380,1454,43,24,1
68,970,1387,102,91,1
69,208,1427,102,72,1
70,516,1432,57,70,1
71,64,1431,81,81,1
72,674,1416,136,99,1
73,1484,1474,46,46,1
74,1400,1467,82,53,1
75,1171,1498,27,22,1
76,1109,1451,73,69,1
77,559,1449,89,71,1
78,140,1463,97,57,1
