item,x,y,width,height,label
0,286,1447,88,73,1
1,396,1421,210,99,1
2,324,1378,81,57,1
3,1060,1375,198,145,1
4,1566,1346,64,73,1
5,1123,1344,30,31,1
6,216,1342,90,69,1
7,1157,1340,51,38,1
8,826,1339,166,120,1
9,1633,1336,83,131,1
10,1261,1303,44,32,1
11,294,1294,116,68,1
12,446,1285,66,41,1
13,514,1279,98,73,1
14,329,1224,29,35,1
15,2348,1221,58,50,1
16,2307,1207,34,37,1
17,362,1206,46,30,1
18,639,1195,119,58,1
19,370,1142,31,32,1
20,1079,1112,98,68,1
21,2341,1100,73,60,1
22,2533,1003,76,27,1
23,2346,858,158,56,1
24,2655,834,49,52,1
25,2607,851,43,41,1
26,2531,864,128,80,1
27,1630,870,134,84,1
28,2054,941,60,27,1
29,2395,888,116,113,1
30,2135,931,165,79,1
31,2274,1000,106,75,1
32,2547,1056,52,32,1
33,2110,1017,88,93,1
34,2521,1064,80,73,1
35,2416,1101,66,47,1
36,2059,1133,45,50,1
37,2159,1136,95,63,1
38,2076,1176,84,60,1
39,435,1194,65,63,1
40,2624,1293,80,37,1
41,1780,1265,75,77,1
42,563,1358,65,34,1
43,708,1362,53,55,1
44,1757,1388,49,37,1
45,604,1402,52,41,1
46,1164,1450,49,56,1
47,2211,1448,154,72,1
48,1669,1424,147,96,1
49,1470,1464,43,56,1
50,1324,1474,66,46,1
51,1214,1451,28,69,1
52,840,1451,211,69,1
53,708,1465,46,55,1
