item,x,y,width,height,label
0,2701,2709,202,156,1
1,2293,2669,328,421,1
2,1917,2636,11,9,1
3,1905,2636,1,1,1
4,1901,2631,1,1,1
5,1896,2626,4,3,1
6,1893,2624,2,2,1
7,1889,2620,2,2,1
8,2186,2571,128,82,1
9,0,2567,181,133,1
10,0,2382,93,72,1
11,2768,2355,162,193,1
12,1754,2353,585,544,1
13,2852,2297,64,47,1
14,3021,2206,328,320,1
15,2667,2156,2,3,1
16,3250,2152,39,46,1
17,3268,2124,1,1,1
18,3273,2123,7,5,1
19,35,2097,189,226,1
20,3199,2060,216,150,1
21,2461,2048,389,406,1
22,2823,1946,103,66,1
23,2869,1875,71,69,1
24,2776,1872,90,79,1
25,323,1798,135,113,1
26,1083,1794,137,143,1
27,1513,1775,189,181,1
28,1334,1747,170,173,1
29,1520,1680,151,66,1
30,3217,1654,211,210,1
31,1966,1587,197,147,1
32,3601,1768,217,159,1
33,1797,1877,347,201,1
34,4077,1888,112,194,1
35,3828,1998,225,106,1
36,4234,2164,66,70,1
37,4033,2167,69,80,1
38,4091,2133,127,143,1
39,4305,2256,159,122,1
40,863,2376,105,79,1
41,1178,2415,60,69,1
42,664,2413,126,139,1
43,1181,2543,219,116,1
44,1492,2730,109,88,1
45,2613,2770,195,112,1
46,2269,2884,47,34,1
47,3049,2816,86,120,1
48,3148,2967,117,86,1
49,2055,3045,237,139,1
50,1577,3101,136,89,1
51,1849,3186,90,55,1
52,2824,2986,320,448,1
