item,x,y,width,height,label
0,1666,1416,109,104,1
1,856,1348,47,44,1
2,121,1291,29,22,1
3,1750,1289,59,78,1
4,27,1239,121,82,1
5,1474,1203,51,41,1
6,1176,1203,91,69,1
7,1564,1096,81,87,1
8,591,1064,53,58,1
9,1531,1049,30,24,1
10,1771,1001,69,63,1
11,1278,999,109,81,1
12,1225,984,47,41,1
13,1791,976,35,27,1
14,582,960,60,58,1
15,687,947,27,33,1
16,925,922,111,98,1
17,2034,920,22,30,1
18,849,916,88,43,1
19,599,914,40,36,1
20,570,910,35,29,1
21,464,910,96,144,1
22,1241,860,54,38,1
23,606,860,64,68,1
24,2037,844,62,83,1
25,1736,805,44,53,1
26,492,778,22,22,1
27,1646,768,68,55,1
28,51,732,43,31,1
29,1740,722,58,81,1
30,0,763,52,37,1
31,1736,781,37,37,1
32,1702,784,32,35,1
33,515,694,91,125,1
34,1664,795,75,79,1
35,636,886,21,12,1
36,421,879,73,54,1
37,317,899,21,39,1
38,601,893,74,55,1
39,1740,917,43,34,1
40,1078,914,49,55,1
41,940,922,78,50,1
42,1057,963,46,37,1
43,434,971,30,31,1
44,465,957,77,47,1
45,1178,949,65,66,1
46,1309,1025,20,15,1
47,130,1013,34,27,1
48,1277,1050,3,5,1
49,1314,1048,19,13,1
50,1724,1018,61,48,1
51,1276,1059,4,7,1
52,1240,1048,28,18,1
53,844,1032,66,36,1
54,158,998,80,70,1
55,974,1010,71,71,1
56,900,1036,61,48,1
57,1238,1062,51,38,1
58,1298,1062,35,40,1
59,1333,1050,53,62,1
60,1660,1125,42,48,1
61,992,1125,52,69,1
62,395,1110,56,100,1
63,391,1212,24,23,1
64,828,1164,90,90,1
65,1551,1150,71,110,1
66,2424,1238,53,31,1
67,2346,1186,106,92,1
68,417,1199,55,85,1
69,46,1240,59,44,1
70,382,1236,35,58,1
71,1440,1286,41,50,1
72,571,1264,42,86,1
73,2419,1209,150,163,1
74,1057,1309,114,87,1
75,595,1365,33,37,1
76,701,1370,50,57,1
77,0,1406,55,73,1
78,1648,1398,77,83,1
79,840,1395,108,102,1
80,1014,1405,112,103,1
81,1467,1416,170,104,1
82,1151,1472,109,48,1
83,362,1434,81,86,1
