item,x,y,width,height,label
0,4327,3285,127,139,1
1,4799,2968,3,2,1
2,4798,2964,7,3,1
3,3843,2910,473,523,1
4,2630,2879,1,4,1
5,4988,2840,4,4,1
6,4782,2803,402,539,1
7,2623,2786,140,125,1
8,2467,2763,145,125,1
9,5090,2631,94,89,1
10,2336,2268,174,378,1
11,3678,2166,173,192,1
12,3255,2114,120,139,1
13,4189,2103,230,139,1
14,3508,2071,153,212,1
15,3686,2045,139,107,1
16,2492,1959,148,111,1
17,1913,1897,169,127,1
18,4029,1823,367,238,1
19,0,1762,140,155,1
20,670,1839,184,210,1
21,3500,2185,2,2,1
22,3488,2182,9,5,1
23,3445,2157,80,70,1
24,3098,2182,106,71,1
25,2027,2171,161,146,1
26,532,2255,93,64,1
27,679,2254,154,102,1
28,3521,2257,147,133,1
29,2952,2241,111,156,1
30,763,2353,74,61,1
31,315,1980,278,437,1
32,695,2381,57,52,1
33,3853,2410,94,104,1
34,5023,2562,114,79,1
35,4763,2610,94,53,1
36,372,2577,148,110,1
37,4852,2633,170,109,1
38,430,2844,1,1,1
39,4313,2789,125,83,1
40,153,2863,90,126,1
41,285,2818,196,175,1
42,2472,3146,220,229,1
43,4267,3258,273,198,1
44,1127,3384,70,72,1
45,654,3354,212,102,1
