item,x,y,width,height,label
0,3746,2800,89,146,1
1,1238,2800,109,86,1
2,3312,2762,91,111,1
3,3405,2759,177,170,1
4,3597,2756,89,93,1
5,3481,2716,66,92,1
6,262,2691,86,115,1
7,85,2631,161,125,1
8,875,2599,118,92,1
9,824,2548,2,2,1
10,820,2548,3,3,1
11,846,2546,1,1,1
12,843,2546,1,1,1
13,831,2544,1,1,1
14,834,2543,1,1,1
15,847,2541,1,4,1
16,825,2541,3,4,1
17,831,2540,1,1,1
18,839,2539,2,2,1
19,825,2539,4,1,1
20,862,2536,1,1,1
21,859,2535,1,1,1
22,854,2535,2,1,1
23,849,2534,1,2,1
24,1455,2527,30,32,1
25,718,2512,126,115,1
26,807,2503,40,35,1
27,1887,2489,169,90,1
28,1431,2482,22,33,1
29,1980,2470,74,39,1
30,973,2457,201,203,1
31,1895,2376,313,112,1
32,1733,2311,151,258,1
33,2116,2069,136,132,1
34,2361,2064,121,129,1
35,2276,2031,117,126,1
36,1812,2024,104,94,1
37,3770,2008,130,167,1
38,4191,1975,50,47,1
39,3708,1962,99,118,1
40,3543,1961,133,88,1
41,4981,1930,1,1,1
42,4982,1923,3,5,1
43,4985,1920,1,2,1
44,4986,1917,1,1,1
45,4987,1914,2,2,1
46,4989,1912,1,1,1
47,3991,1873,168,206,1
48,2510,1784,8,7,1
49,4655,1736,247,191,1
50,2451,1734,63,66,1
51,4898,1729,234,221,1
52,3132,1719,244,194,1
53,1610,1712,84,75,1
54,4417,1670,161,166,1
55,2333,1803,1,1,1
56,2277,1647,132,186,1
57,4553,1630,133,169,1
58,2838,1775,60,64,1
59,2621,1606,211,201,1
60,2956,1792,89,73,1
61,3550,1538,464,410,1
62,4891,1884,82,36,1
63,4909,1821,275,186,1
64,3256,1970,43,52,1
65,4532,1993,36,32,1
66,4796,1986,66,42,1
67,1087,1777,413,265,1
68,4733,1990,53,53,1
69,3177,1976,64,73,1
70,4782,2001,76,55,1
71,3873,1853,195,234,1
72,4573,1904,172,190,1
73,1120,2015,88,81,1
74,4492,2035,125,86,1
75,2059,2069,85,84,1
76,1131,2181,47,47,1
77,1319,2164,88,103,1
78,1133,2248,52,32,1
79,1216,2336,4,6,1
80,1189,2207,121,138,1
81,2113,2379,72,71,1
82,3824,2377,110,129,1
83,4548,2395,144,114,1
84,1027,2345,130,166,1
85,4730,2496,130,66,1
86,4041,2458,134,111,1
87,4316,2435,166,252,1
88,1786,2604,81,86,1
89,985,2729,201,147,1
90,3291,2602,692,519,1
91,4838,2989,346,367,1
92,3263,3181,547,275,1
