item,x,y,width,height,label
0,3505,2976,58,57,1
1,3411,2763,198,206,1
2,1304,2624,51,54,1
3,3328,2559,182,223,1
4,991,2547,2,6,1
5,990,2543,1,1,1
6,1323,2520,137,162,1
7,4314,2504,280,138,1
8,747,2473,561,264,1
9,3311,2451,129,124,1
10,1190,2426,58,69,1
11,4257,2180,103,85,1
12,1413,2162,525,398,1
13,163,2109,85,83,1
14,3922,2101,114,120,1
15,424,2086,119,109,1
16,4844,2064,246,189,1
17,3413,2008,306,322,1
18,1995,1986,2,1,1
19,2015,1984,100,86,1
20,87,1958,222,110,1
21,4484,1923,236,218,1
22,3635,1923,61,73,1
23,588,1918,124,105,1
24,397,1886,107,94,1
25,5008,1847,176,177,1
26,3494,1826,174,146,1
27,4736,1821,209,169,1
28,454,1813,52,73,1
29,2000,1805,126,91,1
30,1858,1799,163,303,1
31,275,1797,155,103,1
32,1197,1790,144,175,1
33,4465,1789,63,49,1
34,4315,1746,108,99,1
35,4163,1724,112,76,1
36,3588,1709,72,89,1
37,932,1777,54,64,1
38,4003,1741,164,113,1
39,375,1876,1,1,1
40,2861,1771,94,113,1
41,375,1736,181,167,1
42,2927,1821,188,121,1
43,891,1871,110,85,1
44,361,1880,74,90,1
45,391,1967,112,82,1
46,4505,1967,148,87,1
47,3752,2181,45,79,1
48,4463,2196,348,181,1
49,1692,2396,40,71,1
50,1736,2419,88,60,1
51,3463,2500,69,41,1
52,3219,2415,106,146,1
53,3284,2561,2,2,1
54,4084,2454,120,206,1
55,3457,2537,145,128,1
56,4059,2513,89,153,1
57,3540,2634,70,55,1
58,1625,2630,115,61,1
59,3105,2732,151,89,1
60,3285,2466,212,434,1
61,3057,2914,1,1,1
62,2956,2821,109,138,1
63,3025,2834,215,231,1
64,2831,2905,105,185,1
65,3511,3030,78,72,1
66,137,2665,392,492,1
67,3869,3101,108,80,1
68,3091,3225,1,1,1
69,3037,3217,143,100,1
70,4097,3272,89,80,1
71,2900,3251,172,147,1
72,3146,3256,186,151,1
73,3363,3368,158,88,1
