item,x,y,width,height,label
0,3568,3040,163,167,1
1,2511,2563,54,74,1
2,2953,2379,58,78,1
3,2807,2140,191,167,1
4,2671,2102,87,104,1
5,3140,2010,163,247,1
6,2626,1743,104,97,1
7,3377,1712,221,324,1
8,3758,1711,146,142,1
9,3256,1644,199,168,1
10,4846,1752,171,80,1
11,4309,1893,124,98,1
12,2286,1856,175,157,1
13,2605,1845,159,182,1
14,2197,1987,58,43,1
15,2477,1974,154,220,1
16,2694,2086,138,163,1
17,3027,2191,66,73,1
18,2343,2168,107,98,1
19,2179,2198,69,79,1
20,2973,2228,69,71,1
21,2890,2266,106,97,1
22,2516,2137,177,232,1
23,2612,2327,77,66,1
24,2270,2324,162,96,1
25,985,2323,218,195,1
26,1514,2741,140,157,1
27,1472,2911,94,59,1
28,2715,3044,73,85,1
29,3032,3286,85,122,1
