item,x,y,width,height,label
0,2090,1492,4,4,1
1,2067,1485,32,35,1
2,790,1460,39,28,1
3,712,1452,82,68,1
4,29,1435,1,1,1
5,595,1421,80,51,1
6,340,1421,184,97,1
7,2056,1412,154,85,1
8,0,1412,127,108,1
9,740,1400,55,70,1
10,1638,1376,167,110,1
11,0,1373,69,64,1
12,472,1364,65,49,1
13,1896,1356,160,118,1
14,480,1279,50,47,1
15,105,1262,1,1,1
16,1266,1256,52,60,1
17,92,1247,110,126,1
18,1152,1234,76,59,1
19,66,1234,56,41,1
20,495,1215,1,1,1
21,411,1213,83,79,1
22,2026,1212,42,30,1
23,426,1189,38,24,1
24,2020,1173,51,37,1
25,1110,1151,41,53,1
26,961,1139,174,87,1
27,1230,1115,71,55,1
28,1153,1101,33,57,1
29,278,1093,58,56,1
30,1139,1073,41,26,1
31,1115,1051,39,25,1
32,34,1050,115,74,1
33,214,1035,56,41,1
34,1248,1021,43,43,1
35,225,997,230,99,1
36,731,990,63,53,1
37,1989,982,112,106,1
38,990,972,90,103,1
39,16,936,191,106,1
40,1895,931,93,70,1
41,1090,856,279,244,1
42,802,842,92,82,1
43,2129,779,84,70,1
44,39,768,35,31,1
45,2128,745,45,29,1
46,807,740,131,80,1
47,925,730,53,40,1
48,1533,722,86,97,1
49,0,713,142,66,1
50,2367,631,235,171,1
51,551,628,234,179,1
52,2026,919,41,36,1
53,2107,866,85,96,1
54,1542,842,141,138,1
55,1434,871,84,138,1
56,319,901,147,124,1
57,2312,908,161,129,1
58,63,1049,135,91,1
59,2096,984,81,165,1
60,1523,983,300,172,1
61,1961,1059,99,123,1
62,484,1093,201,125,1
63,2088,1220,66,65,1
64,2229,1249,39,41,1
65,400,1229,123,68,1
66,1167,1206,75,105,1
67,2236,1174,157,165,1
68,2087,1306,48,33,1
69,469,1309,116,87,1
70,588,1333,63,78,1
71,1418,1341,71,74,1
72,1899,1351,62,73,1
73,619,1373,61,59,1
74,747,1435,1,3,1
75,706,1324,84,122,1
76,1344,1380,56,68,1
77,1535,1411,158,81,1
78,1986,1397,49,99,1
79,2132,1340,226,180,1
80,1865,1435,87,85,1
81,890,1488,32,32,1
