item,x,y,width,height,label
0,28,1200,67,49,1
1,550,1192,57,28,1
2,420,950,73,48,1
3,102,932,94,80,1
4,411,911,41,29,1
5,633,818,45,36,1
6,166,818,69,46,1
7,292,754,47,43,1
8,378,841,50,32,1
9,594,908,57,41,1
10,760,977,40,19,1
11,434,949,81,77,1
12,539,1038,43,42,1
13,741,1043,48,52,1
14,455,1080,73,46,1
15,401,1101,75,57,1
16,384,1192,69,66,1
17,502,1204,43,57,1
18,152,1216,113,65,1
19,422,1244,60,39,1
20,869,1270,25,29,1
21,838,1279,33,34,1
22,383,1384,31,29,1
23,178,1348,60,69,1
24,167,1423,57,36,1
25,191,1473,31,30,1
26,72,1440,52,70,1
27,445,1404,68,116,1
28,367,1446,66,74,1
29,110,1496,78,24,1
