item,x,y,width,height,label
0,1290,3061,93,65,1
1,3769,3030,175,179,1
2,2625,2548,58,74,1
3,3087,2358,69,85,1
4,3043,2139,207,171,1
5,4260,2116,83,72,1
6,2806,2094,69,87,1
7,4340,2082,127,81,1
8,3393,2047,171,221,1
9,3701,1914,2,2,1
10,3681,1757,198,314,1
11,3967,1703,135,149,1
12,3568,1667,204,167,1
13,5097,1760,87,73,1
14,4514,1900,128,105,1
15,2597,1871,119,139,1
16,2547,1961,52,62,1
17,2462,1997,58,40,1
18,2738,1986,86,53,1
19,2820,1857,176,185,1
20,2507,2090,43,39,1
21,2722,2025,144,158,1
22,2881,2111,161,158,1
23,2652,2192,119,86,1
24,2511,2235,65,65,1
25,2434,2307,3,2,1
26,2431,2308,1,1,1
27,2399,2222,94,93,1
28,3167,2207,150,134,1
29,3096,2280,109,99,1
30,3308,2252,98,146,1
31,2805,2274,135,138,1
32,2618,2330,132,84,1
33,3044,2394,73,77,1
34,1144,2338,223,207,1
35,2618,2672,132,81,1
36,1704,2749,128,214,1
37,4013,2909,87,64,1
38,1646,2940,122,75,1
39,2809,3054,94,105,1
40,4529,3315,44,74,1
41,3190,3314,79,126,1
42,4323,3382,109,74,1
43,3213,3411,53,45,1
