item,x,y,width,height,label
0,1680,1377,32,76,1
1,2124,1334,112,132,1
2,1056,1308,79,58,1
3,984,1285,55,48,1
4,1190,1219,77,82,1
5,931,1211,125,83,1
6,1284,1171,22,9,1
7,599,1132,5,4,1
8,892,1119,54,35,1
9,1213,1110,46,36,1
10,1443,1096,44,55,1
11,588,1085,104,85,1
12,1124,1081,79,50,1
13,1060,1029,80,58,1
14,2428,1016,44,41,1
15,2474,1011,71,44,1
16,701,963,239,123,1
17,450,956,99,75,1
18,683,899,37,35,1
19,648,831,68,57,1
20,583,774,57,46,1
21,634,771,61,43,1
22,2378,730,313,176,1
23,1878,831,47,53,1
24,1925,844,55,65,1
25,1086,871,73,47,1
26,1885,880,42,40,1
27,2052,835,151,97,1
28,1940,910,40,45,1
29,2662,991,42,35,1
30,2052,917,127,109,1
31,2695,1033,9,9,1
32,1782,1073,71,49,1
33,560,1066,94,63,1
34,2014,1043,89,91,1
35,1850,1127,45,34,1
36,1867,1143,46,48,1
37,1580,1097,74,106,1
38,1700,1200,20,22,1
39,2454,1166,82,60,1
40,616,1196,41,40,1
41,1381,1230,57,52,1
42,1862,1255,48,35,1
43,1661,1219,59,76,1
44,1802,1276,50,50,1
45,1446,1300,80,49,1
46,1532,1294,64,58,1
47,1698,1330,38,29,1
48,1425,1357,50,51,1
49,1190,1379,66,37,1
50,2382,1382,99,53,1
51,1800,1394,56,48,1
52,2594,1375,110,94,1
53,1734,1414,42,73,1
54,752,1428,100,65,1
55,1812,1456,50,46,1
56,905,1469,36,37,1
57,2504,1422,200,98,1
58,1678,1466,68,54,1
59,1020,1447,149,73,1
60,908,1497,76,23,1
