item,x,y,width,height,label
0,885,3355,75,67,1
1,1794,3303,179,151,1
2,984,3252,176,117,1
3,4172,3177,333,279,1
4,356,2837,291,280,1
5,404,2582,153,96,1
6,1870,2571,173,149,1
7,0,2500,268,512,1
8,412,2482,150,96,1
9,3577,2349,118,69,1
10,4978,2304,87,93,1
11,4697,2273,73,60,1
12,4762,2164,197,136,1
13,3900,2161,92,109,1
14,225,2113,169,147,1
15,2524,1875,140,109,1
16,4075,1809,88,100,1
17,4350,1748,135,124,1
18,2142,1651,234,203,1
19,77,1956,155,139,1
20,205,2012,133,144,1
21,4178,1930,217,238,1
22,95,2107,131,90,1
23,570,1949,228,263,1
24,4784,2210,65,68,1
25,4295,2150,175,129,1
26,817,2634,120,78,1
27,3247,2786,49,54,1
28,3188,2842,84,61,1
29,3095,2924,258,195,1
30,3349,2927,145,200,1
31,3418,3195,203,109,1
32,3656,3268,233,186,1
