item,x,y,width,height,label
0,876,1490,68,30,1
1,1445,1436,47,46,1
2,2169,1432,193,88,1
3,0,1425,112,84,1
4,2468,1392,95,110,1
5,0,1388,46,74,1
6,78,1387,61,41,1
7,1481,1383,94,88,1
8,1691,1376,98,96,1
9,667,1368,282,125,1
10,1512,1334,66,46,1
11,2532,1300,172,204,1
12,2154,1292,126,99,1
13,2088,1259,44,25,1
14,731,1257,64,59,1
15,564,1234,90,64,1
16,1305,1232,23,22,1
17,1402,1195,39,39,1
18,1296,1186,78,45,1
19,43,1178,120,42,1
20,1965,1156,121,103,1
21,1617,1131,98,73,1
22,702,1124,80,49,1
23,2232,1116,222,160,1
24,1660,1049,95,99,1
25,14,1048,102,56,1
26,611,1026,131,80,1
27,1795,1012,107,74,1
28,1245,1000,37,50,1
29,2568,969,75,51,1
30,1297,959,86,63,1
31,116,949,93,107,1
32,666,898,78,45,1
33,533,898,133,60,1
34,2053,890,241,158,1
35,0,878,110,152,1
36,2354,874,140,85,1
37,2450,868,59,28,1
38,2259,862,72,72,1
39,74,858,62,40,1
40,1899,822,116,118,1
41,1193,794,102,83,1
42,176,779,44,39,1
43,86,751,80,74,1
44,208,745,56,35,1
45,2602,741,66,45,1
46,1962,731,55,52,1
47,2245,696,151,84,1
48,963,685,189,160,1
49,2451,667,92,97,1
50,456,822,27,31,1
51,2584,776,120,104,1
52,1933,806,155,77,1
53,1782,844,56,65,1
54,2339,861,60,51,1
55,1161,826,132,96,1
56,1884,895,64,29,1
57,1572,829,154,96,1
58,242,587,180,270,1
59,392,845,118,97,1
60,1713,831,108,119,1
61,2179,896,81,56,1
62,902,856,99,116,1
63,1885,919,74,72,1
64,2398,867,130,147,1
65,2115,942,145,72,1
66,1229,948,73,68,1
67,2582,942,117,82,1
68,1402,959,38,74,1
69,509,926,93,110,1
70,2495,1002,106,54,1
71,138,850,366,242,1
72,1122,1052,33,61,1
73,2214,1053,161,85,1
74,1628,1050,145,91,1
75,1135,1011,143,138,1
76,2644,1085,60,83,1
77,765,1101,97,135,1
78,1418,1166,74,80,1
79,855,1211,55,35,1
80,1188,1140,152,144,1
81,1857,1274,107,89,1
82,1078,1285,173,89,1
83,0,1290,56,86,1
84,148,1334,106,45,1
85,1513,1348,41,34,1
86,2026,1367,46,35,1
87,220,1352,94,54,1
88,1405,1368,70,50,1
89,528,1279,159,145,1
90,2163,1416,54,36,1
91,1267,1349,73,111,1
92,2050,1447,41,39,1
93,1439,1374,121,114,1
94,222,1450,61,56,1
95,716,1438,46,71,1
96,1656,1377,175,143,1
97,1546,1443,108,77,1
98,1106,1388,80,132,1
99,322,1467,94,53,1
