item,x,y,width,height,label
0,158,1446,41,42,1
1,876,1424,86,96,1
2,220,1416,29,44,1
3,1922,1394,35,36,1
4,1872,1389,35,56,1
5,1906,1334,42,50,1
6,1476,1016,56,49,1
7,1636,990,25,28,1
8,2110,949,54,45,1
9,2135,940,81,43,1
10,2163,899,134,53,1
11,1722,838,28,52,1
12,1708,814,39,20,1
13,1544,805,183,183,1
14,2264,796,178,230,1
15,1198,763,101,73,1
16,2311,754,73,48,1
17,2458,742,83,74,1
18,2220,780,42,25,1
19,1324,783,46,45,1
20,1732,806,20,31,1
21,1751,804,52,36,1
22,2484,760,80,94,1
23,2223,804,73,56,1
24,2300,827,27,49,1
25,1370,785,92,112,1
26,1100,892,42,24,1
27,1401,923,36,25,1
28,1064,891,50,65,1
29,1241,954,34,40,1
30,1380,976,31,42,1
31,797,1070,67,61,1
32,739,1143,45,65,1
33,1507,1239,42,35,1
34,1556,1235,34,60,1
35,786,1272,59,60,1
36,2574,1347,44,21,1
37,1226,1471,32,27,1
38,1304,1450,132,70,1
