item,x,y,width,height,label
0,2302,1100,70,61,1
1,492,1098,146,167,1
2,404,1096,97,80,1
3,2557,1004,65,46,1
4,2602,930,81,44,1
5,1958,799,35,52,1
6,528,781,115,71,1
7,689,727,229,135,1
8,746,725,58,43,1
9,1682,723,70,48,1
10,2036,772,39,35,1
11,636,767,49,47,1
12,1774,701,75,72,1
13,1772,851,44,51,1
14,2558,881,87,59,1
15,1691,921,41,53,1
16,2474,989,86,28,1
17,0,1013,81,65,1
18,2438,1040,64,40,1
19,1636,1069,40,42,1
20,1674,1089,63,37,1
21,2431,1274,44,59,1
22,2506,1313,33,24,1
23,2472,1322,51,29,1
24,50,1420,51,62,1
