item,x,y,width,height,label
0,0,1469,106,51,1
1,223,1433,60,54,1
2,1302,1428,37,24,1
3,1286,1410,36,27,1
4,548,1316,35,20,1
5,586,1313,31,46,1
6,284,1084,58,33,1
7,1572,1008,69,56,1
8,782,1004,87,128,1
9,1803,968,98,56,1
10,1730,941,51,69,1
11,1835,877,111,93,1
12,1231,867,75,32,1
13,1730,854,100,85,1
14,1653,835,23,33,1
15,1312,834,50,74,1
16,611,830,48,58,1
17,1230,801,76,70,1
18,1652,780,72,76,1
19,1757,769,63,35,1
20,556,765,69,62,1
21,2097,743,76,61,1
22,1333,738,49,44,1
23,1645,735,60,46,1
24,1434,718,146,132,1
25,152,714,78,72,1
26,529,792,47,43,1
27,1648,789,56,49,1
28,622,834,87,43,1
29,206,894,2,1,1
30,201,895,2,1,1
31,738,831,72,69,1
32,1356,801,158,103,1
33,333,847,49,57,1
34,1281,859,93,61,1
35,92,902,118,73,1
36,1081,927,40,50,1
37,745,929,85,48,1
38,54,958,44,26,1
39,184,837,142,149,1
40,327,953,30,35,1
41,1081,990,20,19,1
42,420,976,119,119,1
43,1149,1102,49,52,1
44,1072,1126,38,40,1
45,514,987,128,192,1
46,1426,1120,55,82,1
47,72,1126,97,82,1
48,789,1213,47,35,1
49,1066,1220,28,48,1
50,908,1228,72,48,1
51,0,1244,62,46,1
52,994,1216,50,83,1
53,711,1247,169,68,1
54,1534,1142,130,186,1
55,1112,1286,59,68,1
56,945,1324,61,53,1
57,1561,1344,50,34,1
58,893,1327,84,68,1
59,1388,1451,13,22,1
60,1374,1460,16,34,1
61,1261,1420,46,81,1
62,1897,1437,67,83,1
63,1601,1386,153,134,1
64,1188,1496,41,24,1
65,1118,1432,98,88,1
66,954,1465,44,55,1
