item,x,y,width,height,label
0,434,1475,66,45,1
1,897,1414,3,7,1
2,880,1398,4,4,1
3,552,1397,76,49,1
4,888,1394,2,2,1
5,820,1384,78,82,1
6,587,1321,75,58,1
7,2595,1295,36,17,1
8,2556,1295,24,20,1
9,1058,1263,138,252,1
10,1285,1228,178,292,1
11,488,1214,33,20,1
12,452,1205,50,30,1
13,1443,1200,71,52,1
14,1191,1153,38,62,1
15,457,1129,18,15,1
16,412,1126,39,32,1
17,1357,1124,57,64,1
18,2422,1093,62,55,1
19,18,1047,64,65,1
20,1359,1014,174,124,1
21,2244,993,47,42,1
22,2336,960,48,64,1
23,1175,942,47,51,1
24,1561,919,42,41,1
25,950,904,61,38,1
26,1216,900,81,44,1
27,1024,885,32,44,1
28,2088,840,78,28,1
29,1504,822,32,30,1
30,1402,791,72,101,1
31,2162,754,26,27,1
32,2192,751,30,20,1
33,1646,741,48,33,1
34,59,822,46,38,1
35,0,810,62,100,1
36,1467,531,181,243,1
37,1802,952,40,42,1
38,1064,503,392,390,1
39,1295,1009,42,31,1
40,1278,1035,56,39,1
41,1222,1031,26,43,1
42,1820,974,108,134,1
43,1730,1028,103,85,1
44,2033,802,535,361,1
45,639,1124,85,51,1
46,2186,1206,2,2,1
47,2515,1186,29,25,1
48,1521,1097,108,133,1
49,557,1140,62,90,1
50,2582,1192,62,44,1
51,328,1211,66,47,1
52,708,1209,43,56,1
53,1749,1145,91,128,1
54,922,1181,254,95,1
55,2184,1167,170,116,1
56,1292,1273,35,28,1
57,476,1268,48,42,1
58,1422,1321,5,7,1
59,446,1298,29,34,1
60,2008,1313,40,24,1
61,1768,1284,88,68,1
62,1416,1327,36,39,1
63,1888,1318,85,60,1
64,1068,1287,122,93,1
65,1299,1310,68,72,1
66,1578,1346,56,62,1
67,536,1380,97,48,1
68,1648,1380,146,93,1
69,2505,1468,34,13,1
70,2014,1297,272,197,1
71,2517,1479,49,41,1
72,1430,1460,46,60,1
73,402,1472,51,48,1
