item,x,y,width,height,label
0,3849,3054,75,64,1
1,303,3045,203,100,1
2,3758,2942,162,185,1
3,2842,2758,92,107,1
4,3657,2682,144,116,1
5,1406,2506,2,2,1
6,1357,2470,110,144,1
7,274,2439,101,152,1
8,4673,2420,50,42,1
9,4347,2393,131,123,1
10,4470,2318,177,235,1
11,4657,2317,98,58,1
12,4623,2296,30,42,1
13,1315,2278,110,122,1
14,747,2266,108,100,1
15,2650,2252,47,73,1
16,1137,2203,50,48,1
17,2375,2187,62,65,1
18,603,2172,112,82,1
19,1202,2135,71,95,1
20,2847,2132,1,1,1
21,812,2091,110,140,1
22,2350,2040,79,69,1
23,2768,2017,177,119,1
24,876,1984,205,122,1
25,1324,1963,42,37,1
26,2731,1949,78,75,1
27,1427,1946,48,72,1
28,2803,1928,54,64,1
29,2899,1876,144,88,1
30,755,1854,75,72,1
31,2919,1764,77,61,1
32,2862,1729,65,36,1
33,746,1726,77,49,1
34,768,1710,216,148,1
35,1153,1669,87,98,1
36,1715,1812,38,37,1
37,2443,1602,187,177,1
38,1135,1789,117,82,1
39,2836,1844,42,44,1
40,1568,1914,92,48,1
41,178,1877,171,123,1
42,2777,1893,109,117,1
43,2947,1915,118,96,1
44,1401,1991,57,40,1
45,2998,2013,83,74,1
46,3284,2105,122,97,1
47,281,2014,163,214,1
48,2758,2320,122,79,1
49,4897,2353,66,61,1
50,3261,2260,176,205,1
51,2660,2417,97,66,1
52,2385,2484,5,2,1
53,2391,2486,1,1,1
54,2324,2450,60,50,1
55,4670,2609,120,114,1
56,4909,2641,88,85,1
57,3316,2587,110,142,1
58,3275,2684,31,52,1
59,1567,2656,93,103,1
60,1572,2743,60,57,1
61,3454,2760,101,82,1
62,4706,2783,59,61,1
63,1390,2790,89,91,1
64,5034,2908,94,63,1
65,4653,2943,105,77,1
66,1268,2981,35,41,1
67,1962,2991,50,59,1
68,3455,3121,50,45,1
69,3464,3161,89,71,1
70,2576,3404,126,52,1
