item,x,y,width,height,label
0,978,1496,59,24,1
1,1589,1488,20,26,1
2,264,1480,29,20,1
3,1258,1472,88,48,1
4,1135,1472,48,48,1
5,1886,1465,45,27,1
6,766,1463,198,57,1
7,1635,1452,38,18,1
8,1053,1441,60,39,1
9,1685,1440,75,80,1
10,153,1434,58,59,1
11,384,1414,70,34,1
12,2008,1405,35,36,1
13,1219,1401,38,22,1
14,252,1392,86,73,1
15,1069,1353,71,81,1
16,156,1346,50,59,1
17,1192,1300,8,6,1
18,30,1276,74,50,1
19,1034,1268,86,110,1
20,177,1236,55,67,1
21,99,1226,68,60,1
22,28,1212,77,60,1
23,1358,1207,53,51,1
24,1331,1205,1,1,1
25,1468,1186,62,54,1
26,306,1182,49,27,1
27,1030,1172,237,136,1
28,400,1162,1,1,1
29,1232,1143,111,106,1
30,1216,1143,55,58,1
31,0,1142,37,41,1
32,401,1138,21,25,1
33,335,1138,38,35,1
34,796,1127,87,65,1
35,388,1124,25,22,1
36,127,1104,175,93,1
37,829,1096,52,41,1
38,1558,1074,62,56,1
39,589,1066,22,26,1
40,2518,1061,26,34,1
41,2506,1061,17,26,1
42,669,1060,112,72,1
43,949,1053,105,108,1
44,361,1051,49,29,1
45,2636,1036,35,34,1
46,1430,1004,90,112,1
47,590,1000,44,23,1
48,1348,997,76,87,1
49,716,996,129,64,1
50,495,980,98,124,1
51,1066,936,223,174,1
52,855,906,70,70,1
53,2326,902,67,47,1
54,1474,872,126,159,1
55,1571,850,73,56,1
56,2285,820,37,36,1
57,964,806,130,123,1
58,2108,805,54,55,1
59,2240,798,54,24,1
60,767,798,88,72,1
61,1895,794,1,1,1
62,1879,751,98,108,1
63,2629,775,1,1,1
64,2580,837,1,1,1
65,2586,836,8,6,1
66,2583,780,74,64,1
67,1798,781,85,64,1
68,1591,661,170,229,1
69,898,800,91,64,1
70,937,847,81,47,1
71,2418,837,76,71,1
72,656,603,227,187,1
73,1707,904,67,48,1
74,2498,801,140,154,1
75,1266,883,76,77,1
76,486,918,46,53,1
77,991,892,90,86,1
78,1407,775,167,211,1
79,512,950,91,44,1
80,2627,870,77,158,1
81,2576,962,87,84,1
82,712,987,99,67,1
83,1094,462,447,438,1
84,1309,1048,46,29,1
85,1919,1048,75,57,1
86,1758,1032,70,85,1
87,1369,1037,77,80,1
88,2066,1057,86,63,1
89,1107,1020,88,118,1
90,2636,1170,68,77,1
91,2658,1246,46,62,1
