item,x,y,width,height,label
0,200,1358,24,19,1
1,107,1336,19,16,1
2,0,1291,30,20,1
3,188,1220,28,36,1
4,129,1202,47,40,1
5,1898,986,52,42,1
6,1813,973,46,40,1
7,1986,930,46,41,1
8,1714,909,64,40,1
9,1798,900,52,33,1
10,2,890,46,40,1
11,1849,783,30,28,1
12,1831,758,42,37,1
13,1912,739,101,64,1
14,1648,722,87,40,1
15,1812,787,85,39,1
16,1204,816,81,52,1
17,1023,854,68,50,1
18,1088,838,51,70,1
19,1598,881,47,34,1
20,1192,878,36,39,1
21,1700,894,32,35,1
22,1171,918,91,38,1
23,781,934,62,39,1
24,1667,932,78,42,1
25,1478,968,45,22,1
26,1246,934,123,78,1
27,1626,980,42,33,1
28,1354,947,90,68,1
29,784,979,60,47,1
30,1481,1003,65,30,1
31,842,888,259,152,1
32,1338,1008,48,37,1
33,1224,1027,17,19,1
34,1237,1038,47,24,1
35,1002,996,87,79,1
36,803,1051,72,46,1
37,1208,1077,41,22,1
38,1519,1071,57,31,1
39,478,1076,41,38,1
40,1453,1059,59,57,1
41,530,1088,26,30,1
42,1073,969,176,156,1
43,559,1104,32,23,1
44,1277,1049,125,100,1
45,1444,1105,51,45,1
46,1319,1128,23,23,1
47,627,1127,40,30,1
48,1163,1126,72,33,1
49,504,1141,44,26,1
50,1053,1200,2,3,1
51,570,1123,116,85,1
52,1316,1197,27,22,1
53,1056,1101,93,119,1
54,1255,1254,2,2,1
55,1248,1202,67,65,1
56,602,1252,42,29,1
57,1210,1249,36,34,1
58,718,1228,74,56,1
59,1299,1242,106,43,1
60,899,1304,3,1,1
61,1238,1280,28,31,1
62,892,1272,88,39,1
63,811,1161,341,183,1
64,670,1280,222,91,1
