item,x,y,width,height,label
0,1561,1165,133,95,1
1,2632,1124,72,78,1
2,1267,1109,23,21,1
3,1370,1088,114,96,1
4,1280,1026,101,104,1
5,1806,1023,46,27,1
6,2645,1021,43,39,1
7,1352,1017,21,20,1
8,2472,1008,85,70,1
9,1819,967,23,53,1
10,2648,927,56,93,1
11,1921,860,233,122,1
12,2520,854,72,66,1
13,1496,823,368,314,1
14,1392,800,40,31,1
15,1384,793,18,13,1
16,1230,784,301,224,1
17,2356,774,1,1,1
18,2359,780,1,1,1
19,1303,706,77,59,1
20,2399,763,125,62,1
21,2572,797,31,40,1
22,2642,799,62,41,1
23,2475,827,29,22,1
24,2406,830,30,19,1
25,1707,773,98,92,1
26,1928,636,161,143,1
27,2475,849,38,42,1
28,2253,774,127,129,1
29,1432,611,143,203,1
30,1920,891,66,34,1
31,2656,900,42,34,1
32,2262,908,64,28,1
33,2328,921,20,17,1
34,1787,892,105,48,1
35,1273,938,1,4,1
36,1271,942,1,2,1
37,1916,923,61,45,1
38,2289,941,36,32,1
39,2038,838,154,152,1
40,1647,1014,31,36,1
41,1684,1008,56,56,1
42,2084,1048,44,29,1
43,1960,1076,110,54,1
44,1204,1054,199,77,1
45,1376,1116,50,35,1
46,1220,940,467,230,1
47,1860,1118,46,54,1
48,1752,1136,65,36,1
49,2102,1133,103,50,1
50,1436,1133,55,58,1
51,1233,1125,128,71,1
52,2005,1188,43,32,1
53,1633,1177,75,44,1
54,1935,1220,45,31,1
