item,x,y,width,height,label
0,42,1375,107,145,1
1,1074,1368,124,112,1
2,896,1361,153,132,1
3,172,1336,151,137,1
4,1156,1138,201,182,1
5,449,1137,213,253,1
6,1154,1091,26,24,1
7,1120,1073,30,27,1
8,270,977,90,77,1
9,1006,976,84,106,1
10,1510,961,49,74,1
11,1380,953,108,73,1
12,460,898,210,145,1
13,1198,895,41,39,1
14,1108,843,153,93,1
15,682,764,175,167,1
16,1377,727,128,79,1
17,907,762,212,105,1
18,563,770,145,111,1
19,1419,804,115,150,1
20,1201,962,93,78,1
21,1516,1060,32,28,1
22,1202,1077,147,103,1
23,1508,1087,171,98,1
24,1727,1052,142,143,1
25,2186,1195,40,32,1
26,2360,1197,29,37,1
27,1989,1207,57,28,1
28,2324,1215,44,51,1
29,2156,1284,35,21,1
30,2254,1266,66,53,1
31,2180,1284,87,45,1
32,1719,1235,101,99,1
33,2010,1295,50,42,1
34,1617,1406,46,26,1
35,2094,1400,50,38,1
36,1237,1324,219,117,1
37,1871,1362,160,108,1
38,1463,1452,65,56,1
39,2561,1460,69,60,1
40,1543,1436,199,84,1
