item,x,y,width,height,label
0,1591,961,146,99,1
1,1796,937,80,69,1
2,1299,788,97,58,1
3,1741,750,22,19,1
4,1933,692,144,120,1
5,1279,772,84,65,1
6,1357,675,327,146,1
7,1945,816,41,36,1
8,2616,835,69,76,1
9,1376,821,57,107,1
10,1449,907,61,71,1
11,2634,951,58,70,1
12,1811,916,178,105,1
13,2115,1008,31,25,1
14,1280,971,46,62,1
15,1852,1010,51,24,1
16,2280,1039,4,2,1
17,1963,1025,35,24,1
18,1328,975,187,76,1
19,2252,1027,28,25,1
20,2536,1032,38,29,1
21,1505,967,147,108,1
22,2576,1065,50,28,1
23,2161,1059,66,36,1
24,2079,1066,50,29,1
25,2652,1076,22,24,1
26,2469,1092,45,27,1
27,1220,1015,124,105,1
28,1981,1094,41,32,1
29,2681,1110,23,19,1
30,2541,1114,51,27,1
31,2522,1131,35,19,1
32,1819,1109,72,72,1
33,2624,1160,44,29,1
34,2090,1092,93,102,1
35,2676,1188,28,29,1
36,2414,1178,62,54,1
37,1968,1148,137,106,1
38,2588,1212,50,69,1
39,2475,1251,52,33,1
40,1868,1224,95,66,1
41,2516,1303,42,32,1
42,1959,1319,41,27,1
43,2344,1312,150,61,1
44,2107,1255,217,118,1
45,1792,1336,261,93,1
46,2082,1361,88,72,1
47,2246,1375,64,70,1
48,2187,1449,36,31,1
49,2255,1459,45,39,1
50,2190,1498,79,22,1
51,2007,1468,171,52,1
