item,x,y,width,height,label
0,1282,1403,74,62,1
1,1158,1398,2,2,1
2,1162,1372,76,61,1
3,1333,1352,26,21,1
4,1300,1340,15,13,1
5,1363,1338,27,17,1
6,1392,1330,70,69,1
7,1110,1330,3,1,1
8,1134,1326,2,2,1
9,1134,1324,1,1,1
10,1130,1321,2,3,1
11,1126,1318,3,2,1
12,1211,1304,21,14,1
13,1072,1282,134,59,1
14,1144,1260,33,27,1
15,74,1136,110,85,1
16,1176,1098,57,87,1
17,1257,1092,140,96,1
18,39,1068,59,59,1
19,1156,1007,63,58,1
20,1027,998,72,55,1
21,1223,962,40,20,1
22,835,911,65,54,1
23,971,892,23,26,1
24,472,887,15,25,1
25,0,877,42,60,1
26,40,862,278,213,1
27,362,838,187,111,1
28,946,824,89,63,1
29,0,818,44,53,1
30,839,782,56,51,1
31,828,748,53,30,1
32,142,709,106,82,1
33,790,786,89,43,1
34,426,821,14,20,1
35,883,827,19,27,1
36,567,810,62,55,1
37,775,836,57,33,1
38,346,646,143,142,1
39,226,836,98,43,1
40,624,774,132,107,1
41,449,801,151,106,1
42,613,872,77,37,1
43,922,919,44,23,1
44,50,914,87,46,1
45,138,906,74,62,1
46,0,931,60,52,1
47,488,978,43,24,1
48,78,976,79,40,1
49,235,1019,2,3,1
50,230,1022,4,2,1
51,214,1032,1,1,1
52,408,1001,78,39,1
53,193,1051,14,2,1
54,0,982,91,75,1
55,209,1021,71,46,1
56,308,1033,37,36,1
57,412,1054,39,31,1
58,498,1048,89,40,1
59,122,1067,63,40,1
60,433,1086,37,28,1
61,378,1108,48,27,1
62,565,1470,54,39,1
63,736,1485,52,29,1
