item,x,y,width,height,label
0,1839,937,17,17,1
1,1903,934,14,15,1
2,115,865,29,26,1
3,1736,855,96,58,1
4,1852,786,106,100,1
5,288,782,29,28,1
6,1658,781,69,68,1
7,23,761,32,24,1
8,506,773,27,29,1
9,1727,790,39,23,1
10,457,789,45,31,1
11,230,824,25,20,1
12,1731,820,38,35,1
13,1618,796,83,70,1
14,280,855,31,26,1
15,1881,945,23,22,1
16,164,990,29,30,1
17,193,997,51,51,1
18,332,1069,28,18,1
19,494,1055,47,41,1
20,376,1070,34,29,1
21,1706,993,231,114,1
22,447,1088,42,28,1
23,1727,1115,43,35,1
24,449,1127,32,35,1
25,200,1116,34,46,1
26,1707,1141,52,50,1
27,381,1172,30,23,1
28,1937,1160,46,37,1
29,1922,1179,22,22,1
30,1756,1132,88,74,1
31,559,1216,100,67,1
32,432,1239,103,73,1
33,383,1300,59,59,1
34,1397,1324,91,57,1
35,786,1378,37,25,1
36,1530,1368,32,41,1
37,841,1401,49,27,1
38,392,1398,105,72,1
39,684,1393,184,79,1
40,1516,1414,144,67,1
41,643,1484,1,1,1
42,493,1289,190,198,1
43,292,1455,65,34,1
44,895,1405,101,87,1
45,676,1463,44,41,1
46,536,1458,93,48,1
47,992,1409,114,98,1
48,1508,1491,139,29,1
49,1404,1490,40,30,1
50,1327,1492,31,28,1
