item,x,y,width,height,label
0,1507,1145,37,33,1
1,1539,1077,99,91,1
2,67,1071,26,16,1
3,2571,1038,36,49,1
4,2138,1026,32,32,1
5,1752,1011,66,40,1
6,60,993,109,76,1
7,1820,982,57,54,1
8,1986,940,44,36,1
9,1502,934,125,127,1
10,263,898,79,103,1
11,294,838,62,47,1
12,1010,837,69,37,1
13,186,837,82,52,1
14,368,835,18,18,1
15,2118,818,107,81,1
16,1910,816,135,112,1
17,359,811,28,29,1
18,1656,787,182,188,1
19,979,752,28,28,1
20,1513,733,144,169,1
21,956,780,18,19,1
22,1898,720,122,66,1
23,916,774,33,33,1
24,2612,783,47,36,1
25,1985,785,35,34,1
26,1634,782,32,40,1
27,803,797,31,25,1
28,1757,693,61,85,1
29,1083,796,46,31,1
30,1679,692,19,100,1
31,1691,690,62,99,1
32,830,814,21,17,1
33,999,820,14,12,1
34,2123,772,103,63,1
35,1010,828,21,12,1
36,2321,674,77,89,1
37,1304,815,54,37,1
38,1353,839,27,21,1
39,1572,834,49,38,1
40,2626,828,78,46,1
41,2206,832,57,42,1
42,647,806,101,69,1
43,2583,855,39,27,1
44,1383,637,146,147,1
45,2282,860,38,30,1
46,2414,792,91,102,1
47,2327,848,42,46,1
48,633,863,56,50,1
49,1685,849,89,69,1
50,426,794,193,140,1
51,2003,834,110,102,1
52,1899,907,67,31,1
53,981,856,170,86,1
54,1298,916,64,32,1
55,182,921,51,37,1
56,1439,936,32,23,1
57,1563,927,31,34,1
58,1544,919,33,44,1
59,368,894,65,76,1
60,1470,956,40,31,1
61,1932,958,60,31,1
62,286,894,79,101,1
63,1107,979,30,20,1
64,1211,977,40,31,1
65,1537,966,34,43,1
66,1121,998,13,14,1
67,547,967,63,47,1
68,1487,960,66,55,1
69,1334,940,70,81,1
70,1061,992,61,31,1
71,215,949,76,89,1
72,686,937,104,122,1
73,1321,1037,37,23,1
74,2667,1016,37,49,1
75,1428,1030,52,37,1
76,957,1077,1,1,1
77,1361,1060,25,26,1
78,2368,967,193,120,1
79,439,1019,89,80,1
80,947,1079,43,33,1
81,853,1093,47,30,1
82,1055,1029,166,110,1
83,1225,1102,60,38,1
84,1974,928,385,214,1
85,1553,945,224,198,1
86,692,1104,35,44,1
87,666,1133,22,20,1
88,1760,1001,187,158,1
89,926,1138,50,30,1
90,1179,1130,44,39,1
91,1297,1101,122,69,1
92,246,1088,67,84,1
93,268,1175,25,21,1
94,433,1162,79,41,1
95,1164,1177,30,31,1
96,793,1188,39,21,1
97,1506,1160,66,50,1
98,1187,1193,34,17,1
99,285,1145,64,67,1
100,1363,1182,24,38,1
101,1863,1160,97,62,1
102,921,1189,35,36,1
103,29,1175,61,55,1
104,1690,1144,115,92,1
105,1390,1195,32,41,1
106,521,1090,179,151,1
107,1129,1223,21,19,1
108,985,1143,145,130,1
109,1382,1258,35,28,1
110,1461,1237,83,51,1
111,888,1260,39,33,1
112,322,1270,75,46,1
113,152,1272,32,51,1
114,1809,1260,110,78,1
115,322,1319,46,22,1
116,464,1313,56,38,1
117,104,1321,41,39,1
118,1345,1332,22,31,1
119,665,1225,182,139,1
120,1155,1226,156,140,1
121,1688,1357,20,15,1
122,613,1341,44,36,1
123,972,1342,100,57,1
124,406,1354,89,50,1
125,1370,1329,93,76,1
126,1655,1265,130,149,1
127,1113,1341,43,76,1
128,1069,1348,44,71,1
129,662,1349,124,72,1
130,925,1397,46,36,1
131,1589,1432,3,4,1
132,1483,1294,193,158,1
133,799,1440,18,16,1
134,217,1423,68,39,1
135,502,1449,40,28,1
136,545,1400,135,80,1
137,947,1430,88,58,1
138,206,1471,33,19,1
139,336,1401,94,96,1
140,1277,1453,52,51,1
141,457,1507,10,3,1
142,455,1510,1,1,1
143,785,1452,59,61,1
144,1409,1435,169,85,1
145,1350,1475,53,45,1
146,1166,1479,47,41,1
147,560,1489,64,31,1
148,405,1475,55,45,1
