item,x,y,width,height,label
0,1330,1018,199,154,1
1,755,1013,29,55,1
2,874,976,133,134,1
3,686,967,100,85,1
4,962,934,37,44,1
5,871,875,85,39,1
6,1383,848,57,48,1
7,892,793,64,63,1
8,786,767,90,102,1
9,1533,765,77,36,1
10,2068,747,231,171,1
11,821,775,55,58,1
12,976,856,59,67,1
13,1010,581,355,338,1
14,1362,832,140,122,1
15,2111,858,151,123,1
16,869,906,80,79,1
17,2217,944,65,66,1
18,1001,964,52,54,1
19,1167,923,166,97,1
20,960,1053,47,34,1
21,2110,979,139,136,1
22,980,1113,32,39,1
23,1067,1114,21,46,1
24,1006,1138,18,22,1
25,1184,1077,112,85,1
26,1016,1161,18,12,1
27,958,1149,48,46,1
28,2652,1174,52,29,1
29,2476,896,228,345,1
30,862,1188,65,56,1
31,1430,1160,146,86,1
32,893,1229,29,20,1
33,2325,1233,47,27,1
34,1216,1169,77,105,1
35,1043,1163,173,149,1
36,2600,1341,24,22,1
37,2112,1254,156,116,1
38,2640,1276,64,97,1
39,1052,1326,77,48,1
40,766,1313,70,73,1
41,2531,1286,96,119,1
42,2144,1379,43,33,1
43,762,1380,53,57,1
44,1697,1420,45,30,1
45,1579,1452,5,5,1
46,833,1370,215,110,1
47,1265,1401,68,90,1
48,1529,1451,62,43,1
49,2212,1474,44,30,1
50,741,1484,54,32,1
51,2080,1424,79,96,1
52,1272,1484,50,36,1
