item,x,y,width,height,label
0,2611,1492,75,28,1
1,2243,1481,58,39,1
2,2542,1476,84,44,1
3,2432,1457,58,51,1
4,8,1392,73,63,1
5,2227,1358,146,128,1
6,2254,1347,40,41,1
7,2449,1260,80,49,1
8,2538,1245,58,74,1
9,2536,1189,51,41,1
10,314,1188,2,2,1
11,317,1180,7,6,1
12,2218,1177,167,84,1
13,54,1175,2,1,1
14,58,1174,1,1,1
15,58,1171,1,1,1
16,50,1164,49,26,1
17,1596,1140,88,60,1
18,312,1132,30,48,1
19,2345,1121,75,66,1
20,1485,1115,44,48,1
21,1298,1115,52,37,1
22,2282,1110,69,64,1
23,163,1097,54,39,1
24,274,1087,45,37,1
25,1626,1086,52,38,1
26,2410,1071,89,78,1
27,2567,1068,137,111,1
28,2322,1066,71,52,1
29,311,1064,73,59,1
30,1153,1031,62,43,1
31,670,1027,40,53,1
32,786,1023,249,221,1
33,1281,1014,76,46,1
34,2608,1006,62,41,1
35,1480,988,38,26,1
36,1592,978,61,54,1
37,2249,974,126,50,1
38,1548,969,46,35,1
39,2247,961,23,19,1
40,661,957,125,77,1
41,57,954,120,73,1
42,2194,932,71,45,1
43,2389,906,155,70,1
44,1466,904,56,25,1
45,1133,884,91,74,1
46,892,880,134,123,1
47,2333,873,52,49,1
48,1533,873,43,26,1
49,174,869,127,77,1
50,2047,862,62,30,1
51,656,849,110,89,1
52,386,835,39,43,1
53,1464,825,24,24,1
54,428,824,82,54,1
55,1164,821,34,41,1
56,1234,781,68,56,1
57,2142,777,102,76,1
58,1494,775,84,74,1
59,2071,774,1,1,1
60,2270,773,222,112,1
61,2546,769,79,47,1
62,1169,766,60,50,1
63,1236,731,31,43,1
64,800,726,41,42,1
65,1255,779,40,35,1
66,396,769,81,46,1
67,2417,699,161,91,1
68,2300,779,56,49,1
69,2522,795,52,37,1
70,1306,804,38,37,1
71,1134,819,21,23,1
72,2564,823,33,21,1
73,1149,795,67,56,1
74,1589,829,47,28,1
75,2626,788,63,70,1
76,1960,660,116,123,1
77,2537,844,49,31,1
78,806,817,119,59,1
79,1546,855,39,24,1
80,601,848,37,31,1
81,1008,785,99,96,1
82,1308,854,49,32,1
83,2673,864,31,23,1
84,1270,865,40,26,1
85,628,851,33,42,1
86,2374,816,98,83,1
87,1357,873,46,27,1
88,1513,890,39,18,1
89,1856,884,66,32,1
90,1936,880,54,46,1
91,2213,871,81,63,1
92,573,876,64,64,1
93,928,845,171,120,1
94,1107,924,63,48,1
95,2250,943,64,32,1
96,2064,916,70,59,1
97,355,944,40,36,1
98,1979,961,51,27,1
99,1816,965,26,26,1
100,1205,910,89,104,1
101,1825,993,33,26,1
102,684,951,76,72,1
103,809,1018,34,23,1
104,396,918,247,135,1
105,2105,1004,119,57,1
106,1858,1007,104,57,1
107,1026,977,159,91,1
108,1994,1026,95,56,1
109,763,993,91,91,1
110,1322,1092,48,50,1
111,1389,1058,198,99,1
112,1249,1076,76,83,1
113,1734,1124,49,49,1
114,1509,1158,85,48,1
115,1075,1129,167,77,1
116,1290,1214,2,2,1
117,1229,1163,72,54,1
118,1323,1139,97,120,1
119,1499,1246,33,25,1
120,1245,1238,42,42,1
121,825,1071,272,213,1
122,1408,1261,60,34,1
123,1506,1305,1,2,1
124,1315,1262,90,47,1
125,1748,1266,66,46,1
126,1240,1278,39,35,1
127,1497,1289,29,28,1
128,971,1322,2,1,1
129,1383,1329,1,1,1
130,1262,1311,74,45,1
131,1141,1305,108,65,1
132,1333,1311,120,71,1
133,949,1279,127,115,1
134,1631,1386,48,36,1
135,1284,1356,81,90,1
136,1975,1416,60,46,1
137,1520,1419,96,59,1
138,1373,1455,51,63,1
