item,x,y,width,height,label
0,1592,1307,103,112,1
1,2,1295,67,107,1
2,176,1288,151,139,1
3,1451,1237,125,162,1
4,499,1209,61,24,1
5,256,1198,34,47,1
6,1730,1172,91,92,1
7,191,1111,156,108,1
8,0,1031,106,153,1
9,1526,1013,99,95,1
10,198,967,37,43,1
11,1244,954,95,112,1
12,454,934,1,1,1
13,405,895,57,38,1
14,65,878,67,49,1
15,677,854,55,52,1
16,229,841,42,62,1
17,1310,834,128,96,1
18,0,812,71,56,1
19,1795,764,11,8,1
20,1175,748,97,77,1
21,818,747,47,75,1
22,1719,772,83,48,1
23,1580,700,126,82,1
24,18,819,38,35,1
25,1117,888,1,1,1
26,1043,814,105,96,1
27,719,878,61,68,1
28,1088,918,131,106,1
29,2486,976,122,125,1
30,2629,1056,75,90,1
31,665,1035,105,116,1
32,790,1098,87,71,1
33,798,1185,89,67,1
34,1458,1199,68,65,1
35,1662,1240,50,30,1
36,2316,1225,72,78,1
37,1608,1299,19,29,1
38,1564,1301,36,47,1
39,427,1370,3,2,1
40,430,1373,1,1,1
41,1708,1324,42,64,1
42,362,1324,40,66,1
43,397,1352,29,43,1
44,1459,1445,62,40,1
45,491,1446,61,44,1
46,978,1452,105,68,1
47,441,1490,56,30,1
