item,x,y,width,height,label
0,995,1486,67,34,1
1,1388,1474,60,38,1
2,872,1470,111,50,1
3,2667,1462,1,1,1
4,2669,1459,1,1,1
5,2636,1457,68,63,1
6,962,1335,14,3,1
7,977,1333,3,2,1
8,966,1332,1,1,1
9,962,1331,3,2,1
10,964,1329,2,2,1
11,966,1328,1,1,1
12,1138,1310,84,98,1
13,907,1301,79,67,1
14,1583,1275,80,95,1
15,1783,1268,133,107,1
16,2609,1236,3,2,1
17,1362,1193,175,148,1
18,2602,1181,102,139,1
19,1924,1173,81,51,1
20,1727,1136,2,2,1
21,1594,1124,113,130,1
22,953,1111,120,100,1
23,1728,1092,143,130,1
24,1350,1007,85,83,1
25,956,943,99,109,1
26,2468,940,92,111,1
27,1295,933,143,109,1
28,1452,927,54,36,1
29,1569,913,108,143,1
30,749,909,135,107,1
31,122,904,1,1,1
32,1083,874,61,37,1
33,984,872,33,53,1
34,121,872,88,77,1
35,1660,869,22,21,1
36,2063,868,52,50,1
37,1630,867,17,16,1
38,1164,864,38,29,1
39,2608,856,96,87,1
40,1283,836,61,50,1
41,443,826,88,67,1
42,1487,814,42,40,1
43,1638,811,41,51,1
44,1671,794,98,72,1
45,1196,783,67,35,1
46,2491,778,97,68,1
47,1095,773,48,63,1
48,2136,764,63,89,1
49,2695,753,9,13,1
50,1422,735,36,26,1
51,1100,722,82,46,1
52,2496,720,54,56,1
53,2447,772,70,41,1
54,2669,765,35,55,1
55,1275,827,41,32,1
56,1646,840,31,34,1
57,1002,836,46,45,1
58,1584,820,56,62,1
59,2025,853,82,62,1
60,2513,833,100,94,1
61,2111,963,70,79,1
62,2218,930,106,140,1
63,1861,1039,70,53,1
64,1960,1106,56,66,1
65,2107,1130,70,46,1
66,2120,1173,52,22,1
67,2490,1229,63,65,1
68,1522,1382,3,1,1
69,1474,1338,47,50,1
70,2017,1330,64,68,1
71,2533,1330,73,87,1
72,2678,1417,1,3,1
73,2647,1382,50,46,1
74,1543,1429,63,43,1
75,2119,1440,59,55,1
76,2243,1387,183,111,1
77,2453,1473,71,47,1
78,2415,1502,41,18,1
79,1610,1424,168,96,1
