item,x,y,width,height,label
0,2228,1354,18,20,1
1,2090,1234,108,68,1
2,2195,1180,26,21,1
3,2243,1166,113,128,1
4,2215,1166,45,41,1
5,2193,1139,22,20,1
6,1988,1129,80,80,1
7,2061,1053,43,34,1
8,1920,976,126,141,1
9,2039,973,51,32,1
10,2135,784,214,131,1
11,2056,754,82,118,1
12,2125,806,83,64,1
13,465,893,28,20,1
14,2268,885,36,33,1
15,628,873,48,45,1
16,1986,821,158,100,1
17,510,894,29,29,1
18,2241,906,47,28,1
19,581,911,42,30,1
20,589,935,125,82,1
21,550,994,60,80,1
22,1676,1035,88,65,1
23,1830,1078,35,38,1
24,439,1160,73,37,1
25,1819,1123,121,84,1
26,878,1091,191,123,1
27,554,895,317,329,1
28,1107,1125,237,114,1
29,845,1209,46,47,1
30,1826,1225,59,37,1
31,708,1224,79,44,1
32,1678,1212,84,69,1
33,792,1288,35,32,1
34,834,1327,3,4,1
35,849,1299,37,36,1
36,1715,1276,161,68,1
37,1708,1327,43,29,1
38,843,1332,37,24,1
39,1211,1282,105,76,1
40,1008,1276,81,83,1
41,1588,1336,21,25,1
42,791,1328,32,40,1
43,1395,1327,73,51,1
44,1616,1343,41,39,1
45,1441,1309,143,79,1
46,1156,1320,101,79,1
47,904,1363,47,42,1
48,1559,1365,50,48,1
49,1654,1372,105,60,1
50,976,1414,33,19,1
51,1097,1383,92,53,1
52,1295,1367,171,101,1
53,1071,1426,107,54,1
54,1032,1442,37,38,1
55,1476,1448,47,33,1
56,857,1397,171,88,1
57,1098,1482,65,37,1
58,798,1439,93,81,1
59,642,1285,169,235,1
