item,x,y,width,height,label
0,1226,1421,107,99,1
1,1444,1394,250,126,1
2,1974,1243,52,49,1
3,1606,1202,98,88,1
4,879,1158,32,50,1
5,1303,1130,44,34,1
6,1333,1107,113,98,1
7,2034,1100,66,49,1
8,953,1072,180,103,1
9,1218,1069,27,19,1
10,1501,1063,97,60,1
11,2036,1048,49,56,1
12,1111,981,116,97,1
13,1898,951,89,67,1
14,1860,892,61,44,1
15,1664,859,108,99,1
16,2052,789,61,52,1
17,1439,773,63,44,1
18,1504,760,54,34,1
19,1482,793,57,43,1
20,724,820,70,57,1
21,635,868,72,26,1
22,951,904,69,37,1
23,2002,934,64,52,1
24,1253,940,58,50,1
25,812,934,109,59,1
26,1310,1012,44,45,1
27,1141,1016,62,42,1
28,1327,1060,1,1,1
29,1915,1003,82,77,1
30,1213,1067,51,29,1
31,1293,1065,71,45,1
32,1564,1101,47,34,1
33,1403,1086,67,55,1
34,2056,1159,2,1,1
35,2054,1113,68,63,1
36,2033,1163,64,67,1
37,1657,1331,62,47,1
38,1505,1355,53,58,1
39,258,1421,1,2,1
40,228,1417,65,38,1
41,407,1439,37,59,1
