item,x,y,width,height,label
0,2102,1347,244,173,1
1,939,1332,58,49,1
2,768,1313,283,207,1
3,986,1290,26,42,1
4,461,1134,43,34,1
5,948,1120,53,34,1
6,388,1029,129,109,1
7,1334,1009,66,81,1
8,2623,995,81,113,1
9,126,960,71,44,1
10,1406,916,207,196,1
11,496,865,41,51,1
12,1293,864,55,66,1
13,164,817,69,57,1
14,149,777,47,39,1
15,2276,777,34,40,1
16,0,768,41,49,1
17,583,800,69,36,1
18,1152,800,68,88,1
19,904,887,51,50,1
20,2254,900,32,43,1
21,24,806,87,139,1
22,806,923,128,115,1
23,1034,1092,55,36,1
24,1036,1127,45,37,1
25,1138,1133,33,44,1
26,1233,1155,32,46,1
27,2279,1200,37,34,1
28,1130,1233,103,84,1
29,2445,1282,30,48,1
30,534,1230,104,118,1
31,1904,1302,42,52,1
32,1292,1312,91,49,1
33,2309,1351,35,35,1
34,2472,1303,72,88,1
35,2646,1340,58,75,1
36,2436,1400,36,37,1
37,2489,1408,51,53,1
38,2344,1373,76,94,1
39,2648,1422,56,69,1
40,2379,1484,31,28,1
41,2551,1480,99,40,1
42,2438,1456,65,64,1
43,2318,1459,66,61,1
