item,x,y,width,height,label
0,790,1495,84,25,1
1,921,1472,31,34,1
2,817,1433,59,39,1
3,1204,1420,145,100,1
4,685,1378,39,47,1
5,699,1371,33,26,1
6,876,1370,40,61,1
7,845,1370,35,37,1
8,1654,1361,36,47,1
9,652,1328,50,26,1
10,512,1149,56,32,1
11,623,1140,89,79,1
12,872,991,35,33,1
13,1527,982,40,39,1
14,1007,898,31,31,1
15,1452,869,56,47,1
16,1449,837,37,23,1
17,0,819,202,276,1
18,1111,780,41,35,1
19,1529,794,32,48,1
20,257,770,97,86,1
21,1819,852,25,30,1
22,113,809,84,78,1
23,212,864,55,47,1
24,1318,931,47,51,1
25,1611,932,76,74,1
26,1614,1006,27,29,1
27,1063,981,65,77,1
28,1134,1069,91,90,1
29,1799,1069,124,101,1
30,1345,912,203,295,1
31,1465,1164,64,86,1
32,1728,1199,37,60,1
33,1878,1155,113,105,1
34,1821,1230,41,34,1
35,1522,1211,51,62,1
36,1754,1342,31,62,1
37,1759,1414,25,40,1
38,1770,1456,32,33,1
39,1809,1497,22,23,1
40,1781,1497,24,23,1
