item,x,y,width,height,label
0,972,1399,60,45,1
1,883,1381,41,41,1
2,769,1367,61,119,1
3,656,1366,104,88,1
4,660,1348,41,26,1
5,1316,1322,77,88,1
6,1373,1287,29,31,1
7,79,1219,86,65,1
8,1658,1206,38,24,1
9,1229,1205,57,91,1
10,171,1201,45,59,1
11,164,1176,31,28,1
12,0,1168,75,85,1
13,1970,1130,38,52,1
14,1265,1126,51,42,1
15,1563,1122,133,78,1
16,1358,1113,39,25,1
17,1278,1072,54,31,1
18,1065,1021,43,34,1
19,1300,1014,37,37,1
20,1088,1007,29,21,1
21,114,991,176,132,1
22,1052,964,44,23,1
23,1185,808,75,78,1
24,988,808,46,63,1
25,930,774,45,43,1
26,1893,756,63,41,1
27,292,755,38,43,1
28,213,829,1,1,1
29,177,781,54,54,1
30,1867,845,31,29,1
31,121,780,81,126,1
32,616,553,315,209,1
33,1971,953,60,34,1
34,1927,976,83,49,1
35,660,1000,86,112,1
36,2057,1134,2,2,1
37,2053,1136,3,3,1
38,502,997,153,147,1
39,779,1109,27,36,1
40,1762,1157,48,49,1
41,2024,1118,109,98,1
42,617,1135,78,85,1
43,716,1149,61,85,1
44,1996,1234,43,36,1
45,1807,1160,155,137,1
46,1508,1256,72,52,1
47,2252,1220,120,113,1
48,2337,1267,112,109,1
49,2280,1374,48,34,1
50,1860,1289,96,121,1
51,1604,1309,88,111,1
52,1935,1334,81,91,1
53,2202,1390,57,67,1
54,1966,1405,74,66,1
55,1926,1443,32,29,1
