item,x,y,width,height,label
0,1088,1474,33,37,1
1,1805,1470,35,39,1
2,1763,1458,46,17,1
3,1350,1451,42,38,1
4,1797,1426,35,26,1
5,1160,1380,44,47,1
6,1004,1362,116,86,1
7,1365,1340,36,22,1
8,1147,1321,43,38,1
9,701,1287,35,32,1
10,1468,1282,48,30,1
11,1028,1265,103,99,1
12,547,1258,45,57,1
13,1841,1243,54,55,1
14,1139,1223,95,89,1
15,585,1193,54,35,1
16,2323,1188,37,36,1
17,2186,1184,26,27,1
18,1217,1175,31,45,1
19,1610,1172,55,49,1
20,2355,1151,21,23,1
21,1230,1144,53,55,1
22,397,1132,81,127,1
23,1202,1109,38,51,1
24,2328,1088,23,30,1
25,1509,1064,156,116,1
26,391,1049,64,52,1
27,1031,1047,64,106,1
28,1100,1028,54,87,1
29,1606,857,48,42,1
30,195,843,129,92,1
31,2612,840,22,22,1
32,2633,830,19,37,1
33,2368,829,36,30,1
34,1481,825,103,104,1
35,2617,787,35,46,1
36,1053,749,139,116,1
37,1510,744,24,43,1
38,1768,760,37,44,1
39,2638,764,38,46,1
40,1716,773,43,40,1
41,2413,782,35,33,1
42,1519,702,119,132,1
43,2079,781,43,46,1
44,2385,862,24,20,1
45,2492,766,143,148,1
46,2656,876,41,53,1
47,2679,981,25,29,1
48,2515,971,47,46,1
49,875,834,233,217,1
50,2686,1044,18,33,1
