item,x,y,width,height,label
0,856,1396,63,30,1
1,831,1341,29,29,1
2,879,1290,35,26,1
3,858,1226,34,30,1
4,2358,1188,26,30,1
5,2366,1144,32,32,1
6,162,1091,43,75,1
7,822,1087,36,47,1
8,2092,1048,31,33,1
9,465,1036,106,119,1
10,708,985,49,35,1
11,689,900,37,78,1
12,705,885,46,48,1
13,2454,845,91,109,1
14,905,845,52,49,1
15,617,795,48,37,1
16,665,774,56,46,1
17,881,773,37,48,1
18,877,768,49,58,1
19,2044,651,121,147,1
20,796,884,23,25,1
21,1252,863,49,69,1
22,557,909,25,26,1
23,808,907,18,37,1
24,501,933,36,11,1
25,528,934,36,51,1
26,945,1057,1,1,1
27,909,1021,38,37,1
28,1852,1035,24,38,1
29,1781,1040,29,60,1
30,1735,1121,33,42,1
31,1309,1142,10,28,1
32,1769,1145,35,30,1
33,1743,1165,25,19,1
34,838,1149,44,50,1
35,1274,1144,42,68,1
36,1834,1174,33,40,1
37,1826,1217,49,57,1
38,1239,1496,36,24,1
