item,x,y,width,height,label
0,2252,1483,48,37,1
1,1958,1352,4,2,1
2,1846,1251,102,95,1
3,1932,1241,301,279,1
4,1975,1126,97,111,1
5,1785,1041,72,70,1
6,1679,1016,69,45,1
7,1299,903,51,28,1
8,2130,868,38,24,1
9,1168,855,78,101,1
10,1716,797,45,31,1
11,1736,767,1,1,1
12,1707,767,46,31,1
13,938,748,87,85,1
14,1682,774,49,27,1
15,1659,802,34,20,1
16,1725,804,41,36,1
17,1663,843,60,41,1
18,789,794,102,93,1
19,1627,875,20,20,1
20,760,864,57,51,1
21,316,1007,38,41,1
22,55,1009,47,52,1
23,448,1040,26,25,1
24,1399,1145,35,28,1
25,1273,1187,95,89,1
26,1862,1399,51,41,1
