item,x,y,width,height,label
0,350,1302,47,29,1
1,231,1166,53,41,1
2,168,1129,48,33,1
3,1440,1046,38,30,1
4,124,1026,169,91,1
5,1474,1011,72,36,1
6,1614,963,37,53,1
7,1675,960,49,33,1
8,1560,894,36,34,1
9,1060,871,50,30,1
10,485,843,35,60,1
11,1700,824,89,78,1
12,440,799,29,60,1
13,253,829,4,4,1
14,139,798,27,35,1
15,1908,804,84,46,1
16,555,830,62,44,1
17,256,830,34,53,1
18,1746,611,131,234,1
19,544,866,74,62,1
20,1928,880,168,120,1
21,596,1038,48,74,1
22,492,1085,49,34,1
23,1101,1126,28,34,1
24,1230,1129,43,40,1
25,561,1135,32,38,1
26,626,1256,22,32,1
27,950,1300,45,36,1
28,1161,1346,47,45,1
29,748,1428,41,36,1
30,1577,1488,59,32,1
