item,x,y,width,height,label
0,2471,1401,157,107,1
1,0,1285,74,66,1
2,1615,1238,26,25,1
3,1995,1198,549,276,1
4,1569,1197,47,29,1
5,838,1193,48,51,1
6,672,1137,33,32,1
7,592,1048,92,95,1
8,1968,1034,1,1,1
9,1942,960,279,242,1
10,302,921,60,95,1
11,902,760,38,41,1
12,1178,878,30,44,1
13,2608,893,73,43,1
14,1064,879,44,81,1
15,1015,916,53,51,1
16,1127,914,78,80,1
17,2357,1076,41,41,1
18,2337,1094,39,52,1
19,2417,1125,52,60,1
20,2495,1045,147,163,1
21,1904,1160,44,49,1
22,2617,1181,39,40,1
23,2161,1206,96,104,1
24,2396,1251,71,69,1
25,2324,1264,73,78,1
26,2456,1267,125,90,1
27,2389,1345,75,66,1
28,2539,1356,59,118,1
29,2579,1439,65,63,1
