item,x,y,width,height,label
0,992,1438,246,82,1
1,896,1415,78,59,1
2,794,1322,173,81,1
3,697,1319,35,37,1
4,616,1316,69,99,1
5,1220,1288,68,72,1
6,973,1271,208,157,1
7,770,1259,37,36,1
8,492,1230,59,44,1
9,843,1215,1,1,1
10,1156,1212,30,20,1
11,1257,1206,18,23,1
12,838,1201,41,31,1
13,1091,1196,21,18,1
14,1320,1194,46,24,1
15,1410,1176,22,40,1
16,1515,1166,37,24,1
17,1660,1158,69,68,1
18,1828,1063,284,383,1
19,1456,1039,68,65,1
20,1542,1008,54,94,1
21,1162,947,144,133,1
22,1544,920,108,92,1
23,769,917,165,139,1
24,250,905,257,235,1
25,884,852,63,48,1
26,792,781,96,110,1
27,312,1166,53,52,1
28,400,1260,46,48,1
29,0,1310,102,81,1
