item,x,y,width,height,label
0,2661,1480,43,40,1
1,2002,1311,28,21,1
2,1494,1260,40,26,1
3,1506,1243,77,45,1
4,1446,1238,36,22,1
5,2570,1187,116,149,1
6,1318,1113,192,149,1
7,1888,1036,64,85,1
8,434,1014,220,143,1
9,1942,1005,33,27,1
10,2061,958,45,18,1
11,1807,946,74,70,1
12,1876,929,26,27,1
13,608,914,48,27,1
14,254,901,33,29,1
15,2278,896,32,36,1
16,2006,888,118,68,1
17,212,818,90,95,1
18,1893,802,31,20,1
19,1960,790,60,99,1
20,790,774,139,136,1
21,1905,771,38,44,1
22,40,744,62,55,1
23,281,771,43,56,1
24,1912,798,43,36,1
25,29,795,39,50,1
26,0,820,37,43,1
27,62,861,38,35,1
28,353,914,51,25,1
29,768,901,50,50,1
30,2021,910,73,54,1
31,600,961,35,42,1
32,0,936,42,89,1
33,530,1000,96,81,1
34,2163,1068,43,53,1
35,2258,1136,35,34,1
36,782,1139,28,35,1
37,767,1178,38,30,1
38,848,1175,36,40,1
39,977,1210,29,39,1
40,2241,1178,53,75,1
41,1991,1217,38,37,1
42,2254,1272,22,21,1
43,343,1223,75,74,1
44,905,1253,75,73,1
45,876,1294,44,58,1
46,1006,1309,69,47,1
47,2462,1252,91,119,1
48,1610,1295,54,76,1
49,1996,1293,48,87,1
50,2431,1361,37,32,1
51,1962,1374,36,22,1
52,2233,1381,49,52,1
53,1827,1046,263,390,1
54,2038,1213,190,235,1
55,2185,1404,40,69,1
56,2270,1501,24,19,1
57,2135,1452,47,68,1
