item,x,y,width,height,label
0,559,1477,46,37,1
1,512,1425,49,32,1
2,612,1214,30,46,1
3,674,1174,46,68,1
4,584,1145,42,39,1
5,1662,1030,55,50,1
6,1672,983,38,26,1
7,1217,961,41,43,1
8,1577,904,44,45,1
9,1118,894,104,84,1
10,159,731,39,51,1
11,944,766,48,27,1
12,1358,726,60,43,1
13,129,786,41,45,1
14,1699,808,43,66,1
15,958,846,68,62,1
16,1232,804,126,109,1
17,1596,926,56,58,1
18,610,776,281,232,1
19,1124,985,63,52,1
20,1384,1024,57,44,1
21,1080,1017,45,76,1
22,1615,1064,41,44,1
23,1235,915,137,205,1
24,1213,1092,57,59,1
25,665,1024,144,133,1
26,1345,1048,159,152,1
27,1993,1157,36,46,1
28,1815,1168,65,55,1
29,1000,1114,122,118,1
30,1578,1231,30,21,1
31,1810,1211,48,47,1
32,1344,1204,65,68,1
33,1614,1285,23,25,1
34,1241,1324,1,1,1
35,1414,1219,86,127,1
36,1023,1315,41,43,1
37,1204,1256,52,106,1
38,1530,1333,54,54,1
39,1925,1323,40,66,1
40,1633,1226,204,168,1
41,1853,1343,47,54,1
42,1255,1366,38,45,1
43,1798,1410,63,82,1
