item,x,y,width,height,label
0,2310,1492,64,28,1
1,2352,1467,52,29,1
2,2593,1450,65,70,1
3,1950,1274,1,1,1
4,1952,1273,42,39,1
5,2214,1271,38,43,1
6,2179,1249,27,46,1
7,1917,1230,43,44,1
8,2162,1228,19,18,1
9,2177,1195,51,41,1
10,1998,1137,125,122,1
11,1940,1020,68,89,1
12,2644,994,40,40,1
13,2509,984,31,29,1
14,2126,959,60,49,1
15,1950,893,93,64,1
16,2660,862,44,55,1
17,1241,838,40,43,1
18,2521,798,72,76,1
19,1059,780,83,56,1
20,2290,716,48,47,1
21,1121,764,52,60,1
22,2183,793,51,72,1
23,2272,843,56,44,1
24,2188,848,76,80,1
25,2199,937,8,5,1
26,907,578,73,185,1
27,2171,942,67,78,1
28,908,978,67,54,1
29,1941,487,196,315,1
30,1939,988,31,52,1
31,1890,1039,35,52,1
32,2405,1032,60,78,1
33,2001,1077,31,47,1
34,2225,1107,37,49,1
35,1977,1076,95,85,1
36,2138,1175,3,2,1
37,2236,1188,129,107,1
38,667,1201,175,115,1
39,2036,1150,146,171,1
