item,x,y,width,height,label
0,530,1471,68,49,1
1,1220,1467,94,39,1
2,148,1465,101,55,1
3,1293,1447,53,29,1
4,0,1420,22,31,1
5,1021,1416,73,64,1
6,49,1404,111,116,1
7,784,1399,183,121,1
8,1390,1382,28,21,1
9,556,1382,58,47,1
10,1159,1379,35,51,1
11,853,1363,1,1,1
12,993,1355,39,37,1
13,1244,1329,47,56,1
14,847,1322,1,1,1
15,846,1319,2,1,1
16,846,1316,2,1,1
17,1543,1295,30,39,1
18,801,1292,112,93,1
19,1043,1288,41,56,1
20,1306,1275,49,55,1
21,923,1237,21,27,1
22,1744,1216,54,39,1
23,765,1203,25,17,1
24,1792,1150,41,29,1
25,1821,1108,55,34,1
26,953,1088,23,30,1
27,1344,1085,50,45,1
28,1878,1080,33,21,1
29,1030,1079,154,201,1
30,721,1068,47,60,1
31,685,1058,57,27,1
32,745,1036,28,29,1
33,931,1017,21,21,1
34,954,998,46,44,1
35,1688,976,60,65,1
36,1332,948,49,64,1
37,1288,876,66,78,1
38,1772,782,61,53,1
39,1466,756,240,324,1
40,1809,762,35,27,1
41,1789,807,62,62,1
42,1489,651,150,153,1
43,1698,873,2,1,1
44,1689,873,1,1,1
45,1686,874,1,1,1
46,1684,875,1,1,1
47,1682,876,1,1,1
48,1679,877,1,1,1
49,1677,878,1,1,1
50,1323,830,95,78,1
51,1841,869,57,75,1
52,1372,897,68,57,1
53,1928,931,34,54,1
54,1863,998,1,1,1
55,1640,874,360,308,1
56,1558,1099,93,93,1
57,1676,1335,48,53,1
58,1636,1371,46,64,1
