item,x,y,width,height,label
0,2111,553,241,231,1
1,2598,921,106,137,1
2,1166,872,168,202,1
3,2657,1105,27,25,1
4,2548,1040,83,92,1
5,1176,1104,48,30,1
6,1233,1125,39,52,1
7,714,1130,59,58,1
8,1281,1142,55,106,1
9,1692,1200,57,66,1
10,748,1100,115,183,1
11,2651,1251,51,54,1
12,2227,1254,54,56,1
13,1637,1251,70,72,1
14,523,1308,77,39,1
15,182,1327,32,45,1
16,822,1364,54,50,1
17,1696,1263,162,160,1
18,197,1402,41,42,1
19,23,1353,76,111,1
20,388,1504,40,16,1
21,0,1499,43,21,1
