item,x,y,width,height,label
0,2508,1397,196,123,1
1,790,1335,35,33,1
2,756,1314,52,33,1
3,736,1264,54,47,1
4,677,1259,40,24,1
5,406,1256,53,81,1
6,352,1227,46,50,1
7,547,1219,51,63,1
8,378,1178,44,50,1
9,218,1141,102,123,1
10,979,1120,72,108,1
11,1034,1070,38,35,1
12,1840,1012,50,77,1
13,1470,1010,2,2,1
14,1454,992,62,27,1
15,874,968,74,110,1
16,1889,893,52,59,1
17,1022,881,43,54,1
18,1349,876,164,112,1
19,775,805,81,61,1
20,790,762,60,37,1
21,882,685,93,132,1
22,1953,870,43,43,1
23,1,938,33,54,1
24,517,1134,85,87,1
25,684,1280,30,41,1
26,1890,1290,73,61,1
27,507,1324,55,29,1
28,647,1319,44,45,1
29,484,1366,53,46,1
30,2059,1408,46,25,1
31,566,1397,47,52,1
32,1506,1448,76,49,1
33,2313,1475,28,38,1
34,1676,1468,63,48,1
35,1976,1451,111,69,1
36,1848,1466,54,54,1
37,0,1444,48,76,1
