item,x,y,width,height,label
0,356,1353,31,39,1
1,312,1294,36,50,1
2,1797,1146,23,27,1
3,1724,1128,30,34,1
4,358,1076,82,106,1
5,1757,1070,38,36,1
6,1843,1027,51,26,1
7,379,1011,52,24,1
8,1175,993,43,40,1
9,384,922,56,46,1
10,219,875,47,87,1
11,83,873,38,52,1
12,183,854,30,29,1
13,313,826,77,75,1
14,1885,817,55,49,1
15,416,770,30,50,1
16,1922,748,54,41,1
17,1774,682,117,134,1
18,1158,789,58,58,1
19,528,835,42,23,1
20,989,783,96,110,1
21,495,853,32,44,1
22,1106,887,46,59,1
23,1028,901,45,54,1
24,1203,934,39,47,1
25,621,1088,45,43,1
26,793,1138,79,44,1
27,840,1184,22,27,1
28,1513,1249,38,91,1
29,1636,1373,37,47,1
30,696,1459,47,47,1
