item,x,y,width,height,label
0,1836,1336,88,88,1
1,1486,1318,2,3,1
2,1674,1316,96,60,1
3,1317,1281,47,33,1
4,1201,1277,120,144,1
5,1939,1271,190,185,1
6,1351,1226,37,38,1
7,1489,1208,298,144,1
8,1132,1194,82,64,1
9,1404,1166,46,32,1
10,1798,1123,203,173,1
11,2111,1112,65,66,1
12,1126,1053,28,52,1
13,1986,959,82,43,1
14,2095,917,37,93,1
15,1674,900,146,132,1
16,1350,870,172,136,1
17,1391,865,26,13,1
18,2090,864,38,36,1
19,2650,862,54,66,1
20,991,833,233,260,1
21,2120,824,82,96,1
22,1373,734,153,115,1
23,258,848,46,49,1
24,45,973,44,39,1
25,490,1084,50,49,1
26,575,1150,40,58,1
27,816,1157,43,68,1
28,1464,1177,51,55,1
29,113,1179,72,119,1
30,536,1252,44,48,1
31,165,1280,28,36,1
32,891,1271,48,49,1
33,1418,1310,52,62,1
34,63,1296,78,79,1
35,465,1281,111,112,1
