item,x,y,width,height,label
0,2424,1478,70,42,1
1,2496,1338,1,3,1
2,2498,1330,32,20,1
3,2208,1299,31,31,1
4,1683,1251,55,41,1
5,2299,1191,65,53,1
6,1606,1094,184,158,1
7,1686,1048,36,34,1
8,1258,1027,88,61,1
9,1448,926,48,27,1
10,1227,890,47,46,1
11,1797,876,55,54,1
12,1390,838,50,52,1
13,944,827,5,4,1
14,1753,825,41,26,1
15,1062,821,5,2,1
16,1068,820,1,1,1
17,1076,794,56,50,1
18,918,789,30,40,1
19,1924,765,40,31,1
20,1853,761,1,1,1
21,1314,730,64,52,1
22,1827,719,43,46,1
23,927,687,172,145,1
24,712,663,114,131,1
25,1974,897,54,42,1
26,672,903,62,42,1
27,2667,990,1,1,1
28,2649,952,55,59,1
29,2268,1036,74,67,1
30,1007,839,247,279,1
31,456,1020,92,112,1
32,1958,1134,62,81,1
33,2124,1079,162,171,1
34,976,1200,51,66,1
35,2182,1283,33,41,1
36,2154,1338,90,36,1
37,2291,1365,32,27,1
38,838,1269,178,151,1
39,2199,1394,76,121,1
40,2265,1466,52,54,1
41,2195,1479,44,41,1
